,date,value
3168,2022-07-25,1.3838
3169,2022-07-26,1.4183
3170,2022-07-27,1.4222
3171,2022-07-28,1.44
3172,2022-07-29,1.3994
3173,2022-08-01,1.4185
3174,2022-08-02,1.3865
3175,2022-08-03,1.3687
3176,2022-08-04,1.3566
3177,2022-08-05,1.3439
3178,2022-08-08,1.38
3179,2022-08-09,1.4225
3180,2022-08-10,1.4025
3181,2022-08-11,1.4155
3182,2022-08-12,1.4529
3183,2022-08-15,1.4693
3184,2022-08-16,1.467
3185,2022-08-17,1.4755
3186,2022-08-18,1.4611
3187,2022-08-19,1.5009
3188,2022-08-22,1.5373
3189,2022-08-23,1.5703
3190,2022-08-24,1.5668
3191,2022-08-25,1.6526
3192,2022-08-26,1.6183
3193,2022-08-29,1.6501
3194,2022-08-30,1.59
3195,2022-08-31,1.5631
3196,2022-09-01,1.5953
3197,2022-09-02,1.5755
3198,2022-09-05,1.6483
3199,2022-09-06,1.6796
3200,2022-09-07,1.6716
3201,2022-09-08,1.6562
3202,2022-09-09,1.6916
3203,2022-09-13,1.6684
3204,2022-09-14,1.6618
3205,2022-09-15,1.6863
3206,2022-09-16,1.6117
3207,2022-09-19,1.6297
3208,2022-09-20,1.6389
3209,2022-09-21,1.655
3210,2022-09-22,1.6859
3211,2022-09-23,1.6614
3212,2022-09-26,1.6166
3213,2022-09-27,1.6116
3214,2022-09-28,1.5928
3215,2022-09-29,1.6315
3216,2022-09-30,1.6479
3217,2022-10-10,1.6659
3218,2022-10-11,1.6638
3219,2022-10-12,1.6728
3220,2022-10-13,1.6011
3221,2022-10-14,1.6108
3222,2022-10-17,1.5927
3223,2022-10-18,1.5867
3224,2022-10-19,1.5866
3225,2022-10-20,1.5631
3226,2022-10-21,1.5669
3227,2022-10-24,1.5314
3228,2022-10-25,1.5056
3229,2022-10-26,1.4835
3230,2022-10-27,1.487
3231,2022-10-28,1.4905
3232,2022-10-31,1.4398
3233,2022-11-01,1.4524
3234,2022-11-02,1.4679
3235,2022-11-03,1.4531
3236,2022-11-04,1.5075
3237,2022-11-07,1.5349
3238,2022-11-08,1.5282
3239,2022-11-09,1.5141
3240,2022-11-10,1.51
3241,2022-11-11,1.559
3242,2022-11-14,1.5384
3243,2022-11-15,1.5527
3244,2022-11-16,1.5593
3245,2022-11-17,1.5064
3246,2022-11-18,1.4911
3247,2022-11-21,1.487
3248,2022-11-22,1.4943
