,date,value
0,2010-09-21,1.0
1,2010-09-30,1.0
2,2010-10-08,1.002
3,2010-10-15,0.981
4,2010-10-22,0.998
5,2010-10-29,1.005
6,2010-11-05,1.028
7,2010-11-12,1.036
8,2010-11-19,1.053
9,2010-11-26,1.094
10,2010-11-30,1.088
11,2010-12-01,1.073
12,2010-12-02,1.069
13,2010-12-03,1.053
14,2010-12-06,1.038
15,2010-12-07,1.055
16,2010-12-08,1.055
17,2010-12-09,1.037
18,2010-12-10,1.048
19,2010-12-13,1.065
20,2010-12-14,1.065
21,2010-12-15,1.066
22,2010-12-16,1.07
23,2010-12-17,1.065
24,2010-12-20,1.047
25,2010-12-21,1.041
26,2010-12-22,1.03
27,2010-12-23,1.023
28,2010-12-24,1.01
29,2010-12-27,0.981
30,2010-12-28,0.969
31,2010-12-29,0.985
32,2010-12-30,0.995
33,2010-12-31,1.01
34,2011-01-04,1.017
35,2011-01-05,1.018
36,2011-01-06,1.009
37,2011-01-07,1.001
38,2011-01-10,0.971
39,2011-01-11,0.959
40,2011-01-12,0.958
41,2011-01-13,0.968
42,2011-01-14,0.957
43,2011-01-17,0.925
44,2011-01-18,0.929
45,2011-01-19,0.947
46,2011-01-20,0.921
47,2011-01-21,0.913
48,2011-01-24,0.883
49,2011-01-25,0.883
50,2011-01-26,0.893
51,2011-01-27,0.908
52,2011-01-28,0.917
53,2011-01-31,0.921
54,2011-02-01,0.924
55,2011-02-09,0.919
56,2011-02-10,0.947
57,2011-02-11,0.951
58,2011-02-14,0.961
59,2011-02-15,0.96
60,2011-02-16,0.964
61,2011-02-17,0.959
62,2011-02-18,0.955
63,2011-02-21,0.965
64,2011-02-22,0.948
65,2011-02-23,0.962
66,2011-02-24,0.962
67,2011-02-25,0.956
68,2011-02-28,0.96
69,2011-03-01,0.967
70,2011-03-02,0.966
71,2011-03-03,0.944
72,2011-03-04,0.943
73,2011-03-07,0.943
74,2011-03-08,0.947
75,2011-03-09,0.947
76,2011-03-10,0.955
77,2011-03-11,0.955
78,2011-03-14,0.978
79,2011-03-15,0.972
80,2011-03-16,0.969
81,2011-03-17,0.954
82,2011-03-18,0.952
83,2011-03-21,0.941
84,2011-03-22,0.937
85,2011-03-23,0.942
86,2011-03-24,0.943
87,2011-03-25,0.943
88,2011-03-28,0.93
89,2011-03-29,0.915
90,2011-03-30,0.912
91,2011-03-31,0.91
92,2011-04-01,0.913
93,2011-04-06,0.904
94,2011-04-07,0.906
95,2011-04-08,0.923
96,2011-04-11,0.918
97,2011-04-12,0.915
98,2011-04-13,0.93
99,2011-04-14,0.933
100,2011-04-15,0.927
101,2011-04-18,0.93
102,2011-04-19,0.931
103,2011-04-20,0.949
104,2011-04-21,0.95
105,2011-04-22,0.944
106,2011-04-25,0.941
107,2011-04-26,0.929
108,2011-04-27,0.92
109,2011-04-28,0.899
110,2011-04-29,0.908
111,2011-05-03,0.923
112,2011-05-04,0.916
113,2011-05-05,0.926
114,2011-05-06,0.934
115,2011-05-09,0.938
116,2011-05-10,0.936
117,2011-05-11,0.939
118,2011-05-12,0.93
119,2011-05-13,0.931
120,2011-05-16,0.931
121,2011-05-17,0.927
122,2011-05-18,0.932
123,2011-05-19,0.932
124,2011-05-20,0.931
125,2011-05-23,0.908
126,2011-05-24,0.905
127,2011-05-25,0.896
128,2011-05-26,0.885
129,2011-05-27,0.876
130,2011-05-30,0.87
131,2011-05-31,0.88
132,2011-06-01,0.885
133,2011-06-02,0.878
134,2011-06-03,0.892
135,2011-06-07,0.9
136,2011-06-08,0.897
137,2011-06-09,0.885
138,2011-06-10,0.886
139,2011-06-13,0.88
140,2011-06-14,0.884
141,2011-06-15,0.878
142,2011-06-16,0.862
143,2011-06-17,0.854
144,2011-06-20,0.845
145,2011-06-21,0.85
146,2011-06-22,0.849
147,2011-06-23,0.861
148,2011-06-24,0.877
149,2011-06-27,0.882
150,2011-06-28,0.885
151,2011-06-29,0.879
152,2011-06-30,0.886
153,2011-07-01,0.892
154,2011-07-04,0.907
155,2011-07-05,0.912
156,2011-07-06,0.915
157,2011-07-07,0.919
158,2011-07-08,0.918
159,2011-07-11,0.929
160,2011-07-12,0.924
161,2011-07-13,0.932
162,2011-07-14,0.934
163,2011-07-15,0.957
164,2011-07-18,0.956
165,2011-07-19,0.948
166,2011-07-20,0.947
167,2011-07-21,0.945
168,2011-07-22,0.949
169,2011-07-25,0.925
170,2011-07-26,0.929
171,2011-07-27,0.939
172,2011-07-28,0.938
173,2011-07-29,0.928
174,2011-08-01,0.93
175,2011-08-02,0.924
176,2011-08-03,0.925
177,2011-08-04,0.925
178,2011-08-05,0.92
179,2011-08-08,0.904
180,2011-08-09,0.906
181,2011-08-10,0.913
182,2011-08-11,0.933
183,2011-08-12,0.939
184,2011-08-15,0.945
185,2011-08-16,0.933
186,2011-08-17,0.929
187,2011-08-18,0.917
188,2011-08-19,0.918
189,2011-08-22,0.906
190,2011-08-23,0.913
191,2011-08-24,0.918
192,2011-08-25,0.928
193,2011-08-26,0.93
194,2011-08-29,0.929
195,2011-08-30,0.922
196,2011-08-31,0.917
197,2011-09-01,0.912
198,2011-09-02,0.903
199,2011-09-05,0.886
200,2011-09-06,0.881
201,2011-09-07,0.893
202,2011-09-08,0.891
203,2011-09-09,0.884
204,2011-09-13,0.872
205,2011-09-14,0.875
206,2011-09-15,0.876
207,2011-09-16,0.877
208,2011-09-19,0.869
209,2011-09-20,0.871
210,2011-09-21,0.887
211,2011-09-22,0.867
212,2011-09-23,0.86
213,2011-09-26,0.848
214,2011-09-27,0.847
215,2011-09-28,0.84
216,2011-09-29,0.826
217,2011-09-30,0.826
218,2011-10-10,0.826
219,2011-10-11,0.823
220,2011-10-12,0.842
221,2011-10-13,0.848
222,2011-10-14,0.844
223,2011-10-17,0.845
224,2011-10-18,0.829
225,2011-10-19,0.824
226,2011-10-20,0.809
227,2011-10-21,0.804
228,2011-10-24,0.814
229,2011-10-25,0.829
230,2011-10-26,0.838
231,2011-10-27,0.839
232,2011-10-28,0.85
233,2011-10-31,0.85
234,2011-11-01,0.853
235,2011-11-02,0.87
236,2011-11-03,0.877
237,2011-11-04,0.878
238,2011-11-07,0.875
239,2011-11-08,0.867
240,2011-11-09,0.874
241,2011-11-10,0.874
242,2011-11-11,0.873
243,2011-11-14,0.887
244,2011-11-15,0.889
245,2011-11-16,0.872
246,2011-11-17,0.873
247,2011-11-18,0.859
248,2011-11-21,0.858
249,2011-11-22,0.855
250,2011-11-23,0.852
251,2011-11-24,0.86
252,2011-11-25,0.858
253,2011-11-28,0.865
254,2011-11-29,0.876
255,2011-11-30,0.86
256,2011-12-01,0.874
257,2011-12-02,0.865
258,2011-12-05,0.846
259,2011-12-06,0.845
260,2011-12-07,0.847
261,2011-12-08,0.843
262,2011-12-09,0.837
263,2011-12-12,0.831
264,2011-12-13,0.816
265,2011-12-14,0.809
266,2011-12-15,0.797
267,2011-12-16,0.811
268,2011-12-19,0.814
269,2011-12-20,0.811
270,2011-12-21,0.801
271,2011-12-22,0.799
272,2011-12-23,0.798
273,2011-12-26,0.788
274,2011-12-27,0.769
275,2011-12-28,0.761
276,2011-12-29,0.763
277,2011-12-30,0.769
278,2011-12-31,0.769
279,2012-01-04,0.747
280,2012-01-05,0.717
281,2012-01-06,0.712
282,2012-01-09,0.728
283,2012-01-10,0.75
284,2012-01-11,0.748
285,2012-01-12,0.745
286,2012-01-13,0.72
287,2012-01-16,0.694
288,2012-01-17,0.716
289,2012-01-18,0.688
290,2012-01-19,0.694
291,2012-01-20,0.717
292,2012-01-30,0.713
293,2012-01-31,0.713
294,2012-02-01,0.713
295,2012-02-02,0.721
296,2012-02-03,0.731
297,2012-02-06,0.737
298,2012-02-07,0.728
299,2012-02-08,0.739
300,2012-02-09,0.744
301,2012-02-10,0.744
302,2012-02-13,0.751
303,2012-02-14,0.755
304,2012-02-15,0.76
305,2012-02-16,0.759
306,2012-02-17,0.756
307,2012-02-20,0.751
308,2012-02-21,0.754
309,2012-02-22,0.764
310,2012-02-23,0.769
311,2012-02-24,0.777
312,2012-02-27,0.778
313,2012-02-28,0.771
314,2012-02-29,0.766
315,2012-03-01,0.763
316,2012-03-02,0.772
317,2012-03-05,0.766
318,2012-03-06,0.758
319,2012-03-07,0.757
320,2012-03-08,0.762
321,2012-03-09,0.77
322,2012-03-12,0.79
323,2012-03-13,0.793
324,2012-03-14,0.774
325,2012-03-15,0.787
326,2012-03-16,0.805
327,2012-03-19,0.81
328,2012-03-20,0.792
329,2012-03-21,0.784
330,2012-03-22,0.782
331,2012-03-23,0.772
332,2012-03-26,0.774
333,2012-03-27,0.767
334,2012-03-28,0.746
335,2012-03-29,0.742
336,2012-03-30,0.739
337,2012-03-31,0.739
338,2012-04-05,0.753
339,2012-04-06,0.753
340,2012-04-09,0.747
341,2012-04-10,0.754
342,2012-04-11,0.754
343,2012-04-12,0.763
344,2012-04-13,0.764
345,2012-04-16,0.762
346,2012-04-17,0.759
347,2012-04-18,0.766
348,2012-04-19,0.765
349,2012-04-20,0.767
350,2012-04-23,0.764
351,2012-04-24,0.76
352,2012-04-25,0.763
353,2012-04-26,0.758
354,2012-04-27,0.756
355,2012-05-02,0.771
356,2012-05-03,0.786
357,2012-05-04,0.791
358,2012-05-07,0.801
359,2012-05-08,0.797
360,2012-05-09,0.783
361,2012-05-10,0.792
362,2012-05-11,0.798
363,2012-05-14,0.802
364,2012-05-15,0.8
365,2012-05-16,0.794
366,2012-05-17,0.793
367,2012-05-18,0.782
368,2012-05-21,0.782
369,2012-05-22,0.789
370,2012-05-23,0.79
371,2012-05-24,0.783
372,2012-05-25,0.774
373,2012-05-28,0.779
374,2012-05-29,0.785
375,2012-05-30,0.786
376,2012-05-31,0.792
377,2012-06-01,0.8
378,2012-06-04,0.796
379,2012-06-05,0.809
380,2012-06-06,0.807
381,2012-06-07,0.799
382,2012-06-08,0.799
383,2012-06-11,0.812
384,2012-06-12,0.821
385,2012-06-13,0.838
386,2012-06-14,0.835
387,2012-06-15,0.84
388,2012-06-18,0.848
389,2012-06-19,0.846
390,2012-06-20,0.832
391,2012-06-21,0.832
392,2012-06-25,0.83
393,2012-06-26,0.827
394,2012-06-27,0.836
395,2012-06-28,0.842
396,2012-06-29,0.855
397,2012-06-30,0.855
398,2012-07-02,0.869
399,2012-07-03,0.863
400,2012-07-04,0.852
401,2012-07-05,0.849
402,2012-07-06,0.871
403,2012-07-09,0.87
404,2012-07-10,0.852
405,2012-07-11,0.871
406,2012-07-12,0.875
407,2012-07-13,0.881
408,2012-07-16,0.866
409,2012-07-17,0.86
410,2012-07-18,0.858
411,2012-07-19,0.863
412,2012-07-20,0.869
413,2012-07-23,0.866
414,2012-07-24,0.866
415,2012-07-25,0.868
416,2012-07-26,0.86
417,2012-07-27,0.845
418,2012-07-30,0.838
419,2012-07-31,0.836
420,2012-08-01,0.848
421,2012-08-02,0.862
422,2012-08-03,0.876
423,2012-08-06,0.888
424,2012-08-07,0.887
425,2012-08-08,0.877
426,2012-08-09,0.897
427,2012-08-10,0.905
428,2012-08-13,0.901
429,2012-08-14,0.901
430,2012-08-15,0.896
431,2012-08-16,0.884
432,2012-08-17,0.874
433,2012-08-20,0.881
434,2012-08-21,0.901
435,2012-08-22,0.898
436,2012-08-23,0.894
437,2012-08-24,0.883
438,2012-08-27,0.874
439,2012-08-28,0.873
440,2012-08-29,0.873
441,2012-08-30,0.849
442,2012-08-31,0.852
443,2012-09-03,0.87
444,2012-09-04,0.867
445,2012-09-05,0.869
446,2012-09-06,0.871
447,2012-09-07,0.889
448,2012-09-10,0.889
449,2012-09-11,0.897
450,2012-09-12,0.9
451,2012-09-13,0.892
452,2012-09-14,0.889
453,2012-09-17,0.876
454,2012-09-18,0.88
455,2012-09-19,0.885
456,2012-09-20,0.868
457,2012-09-21,0.859
458,2012-09-24,0.862
459,2012-09-25,0.859
460,2012-09-26,0.848
461,2012-09-27,0.86
462,2012-09-28,0.871
463,2012-09-30,0.871
464,2012-10-08,0.87
465,2012-10-09,0.89
466,2012-10-10,0.898
467,2012-10-11,0.893
468,2012-10-12,0.891
469,2012-10-15,0.904
470,2012-10-16,0.912
471,2012-10-17,0.909
472,2012-10-18,0.915
473,2012-10-19,0.907
474,2012-10-22,0.91
475,2012-10-23,0.891
476,2012-10-24,0.885
477,2012-10-25,0.877
478,2012-10-26,0.877
479,2012-10-29,0.888
480,2012-10-30,0.888
481,2012-10-31,0.899
482,2012-11-01,0.905
483,2012-11-02,0.905
484,2012-11-05,0.898
485,2012-11-06,0.896
486,2012-11-07,0.893
487,2012-11-08,0.885
488,2012-11-09,0.876
489,2012-11-12,0.865
490,2012-11-13,0.858
491,2012-11-14,0.865
492,2012-11-15,0.865
493,2012-11-16,0.856
494,2012-11-19,0.853
495,2012-11-20,0.851
496,2012-11-21,0.853
497,2012-11-22,0.841
498,2012-11-23,0.841
499,2012-11-26,0.835
500,2012-11-27,0.818
501,2012-11-28,0.805
502,2012-11-29,0.807
503,2012-11-30,0.813
504,2012-12-03,0.799
505,2012-12-04,0.799
506,2012-12-05,0.82
507,2012-12-06,0.817
508,2012-12-07,0.829
509,2012-12-10,0.829
510,2012-12-11,0.824
511,2012-12-12,0.82
512,2012-12-13,0.819
513,2012-12-14,0.84
514,2012-12-17,0.825
515,2012-12-18,0.817
516,2012-12-19,0.822
517,2012-12-20,0.82
518,2012-12-21,0.829
519,2012-12-24,0.849
520,2012-12-25,0.866
521,2012-12-26,0.87
522,2012-12-27,0.866
523,2012-12-28,0.876
524,2012-12-31,0.88
525,2013-01-04,0.858
526,2013-01-07,0.875
527,2013-01-08,0.899
528,2013-01-09,0.901
529,2013-01-10,0.908
530,2013-01-11,0.903
531,2013-01-14,0.932
532,2013-01-15,0.943
533,2013-01-16,0.952
534,2013-01-17,0.953
535,2013-01-18,0.966
536,2013-01-21,0.97
537,2013-01-22,0.954
538,2013-01-23,0.959
539,2013-01-24,0.951
540,2013-01-25,0.973
541,2013-01-28,0.994
542,2013-01-29,0.995
543,2013-01-30,0.988
544,2013-01-31,0.982
545,2013-02-01,0.982
546,2013-02-04,0.96
547,2013-02-05,0.973
548,2013-02-06,0.986
549,2013-02-07,0.997
550,2013-02-08,1.017
551,2013-02-18,1.017
552,2013-02-19,1.007
553,2013-02-20,1.052
554,2013-02-21,1.04
555,2013-02-22,1.027
556,2013-02-25,1.036
557,2013-02-26,1.036
558,2013-02-27,1.021
559,2013-02-28,1.029
560,2013-03-01,1.05
561,2013-03-04,1.039
562,2013-03-05,1.069
563,2013-03-06,1.082
564,2013-03-07,1.055
565,2013-03-08,1.039
566,2013-03-11,1.048
567,2013-03-12,1.021
568,2013-03-13,1.021
569,2013-03-14,1.04
570,2013-03-15,1.051
571,2013-03-18,1.048
572,2013-03-19,1.039
573,2013-03-20,1.058
574,2013-03-21,1.069
575,2013-03-22,1.074
576,2013-03-25,1.066
577,2013-03-26,1.069
578,2013-03-27,1.086
579,2013-03-28,1.078
580,2013-03-29,1.071
581,2013-04-01,1.071
582,2013-04-02,1.03
583,2013-04-03,1.03
584,2013-04-08,1.045
585,2013-04-09,1.029
586,2013-04-10,1.012
587,2013-04-11,1.01
588,2013-04-12,1.007
589,2013-04-15,1.006
590,2013-04-16,1.009
591,2013-04-17,1.028
592,2013-04-18,1.026
593,2013-04-19,1.043
594,2013-04-22,1.053
595,2013-04-23,1.032
596,2013-04-24,1.051
597,2013-04-25,1.052
598,2013-04-26,1.044
599,2013-05-02,1.057
600,2013-05-03,1.087
601,2013-05-06,1.098
602,2013-05-07,1.094
603,2013-05-08,1.112
604,2013-05-09,1.103
605,2013-05-10,1.098
606,2013-05-13,1.1
607,2013-05-14,1.094
608,2013-05-15,1.112
609,2013-05-16,1.115
610,2013-05-17,1.113
611,2013-05-20,1.082
612,2013-05-21,1.093
613,2013-05-22,1.099
614,2013-05-23,1.103
615,2013-05-24,1.118
616,2013-05-27,1.125
617,2013-05-28,1.132
618,2013-05-29,1.137
619,2013-05-30,1.15
620,2013-05-31,1.154
621,2013-06-03,1.142
622,2013-06-04,1.122
623,2013-06-05,1.124
624,2013-06-06,1.111
625,2013-06-07,1.099
626,2013-06-13,1.087
627,2013-06-14,1.115
628,2013-06-17,1.132
629,2013-06-18,1.128
630,2013-06-19,1.126
631,2013-06-20,1.096
632,2013-06-21,1.1
633,2013-06-24,1.056
634,2013-06-25,1.056
635,2013-06-26,1.091
636,2013-06-27,1.078
637,2013-06-28,1.073
638,2013-06-30,1.073
639,2013-07-01,1.105
640,2013-07-02,1.146
641,2013-07-03,1.161
642,2013-07-04,1.148
643,2013-07-05,1.134
644,2013-07-08,1.115
645,2013-07-09,1.127
646,2013-07-10,1.147
647,2013-07-11,1.164
648,2013-07-12,1.17
649,2013-07-15,1.198
650,2013-07-16,1.198
651,2013-07-17,1.177
652,2013-07-18,1.17
653,2013-07-19,1.16
654,2013-07-22,1.192
655,2013-07-23,1.214
656,2013-07-24,1.235
657,2013-07-25,1.215
658,2013-07-26,1.211
659,2013-07-29,1.2
660,2013-07-30,1.187
661,2013-07-31,1.184
662,2013-08-01,1.211
663,2013-08-02,1.211
664,2013-08-05,1.242
665,2013-08-06,1.255
666,2013-08-07,1.233
667,2013-08-08,1.243
668,2013-08-09,1.247
669,2013-08-12,1.245
670,2013-08-13,1.243
671,2013-08-14,1.24
672,2013-08-15,1.207
673,2013-08-16,1.184
674,2013-08-19,1.202
675,2013-08-20,1.195
676,2013-08-21,1.197
677,2013-08-22,1.211
678,2013-08-23,1.219
679,2013-08-26,1.234
680,2013-08-27,1.233
681,2013-08-28,1.211
682,2013-08-29,1.217
683,2013-08-30,1.195
684,2013-09-02,1.204
685,2013-09-03,1.217
686,2013-09-04,1.212
687,2013-09-05,1.215
688,2013-09-06,1.221
689,2013-09-09,1.213
690,2013-09-10,1.204
691,2013-09-11,1.191
692,2013-09-12,1.191
693,2013-09-13,1.203
694,2013-09-16,1.214
695,2013-09-17,1.207
696,2013-09-18,1.22
697,2013-09-23,1.242
698,2013-09-24,1.249
699,2013-09-25,1.234
700,2013-09-26,1.251
701,2013-09-27,1.268
702,2013-09-30,1.275
703,2013-10-08,1.282
704,2013-10-09,1.286
705,2013-10-10,1.269
706,2013-10-11,1.271
707,2013-10-14,1.264
708,2013-10-15,1.28
709,2013-10-16,1.257
710,2013-10-17,1.243
711,2013-10-18,1.244
712,2013-10-21,1.272
713,2013-10-22,1.262
714,2013-10-23,1.239
715,2013-10-24,1.232
716,2013-10-25,1.207
717,2013-10-28,1.199
718,2013-10-29,1.186
719,2013-10-30,1.2
720,2013-10-31,1.186
721,2013-11-01,1.19
722,2013-11-04,1.13
723,2013-11-05,1.131
724,2013-11-06,1.12
725,2013-11-07,1.104
726,2013-11-08,1.091
727,2013-11-11,1.115
728,2013-11-12,1.129
729,2013-11-13,1.115
730,2013-11-14,1.129
731,2013-11-15,1.137
732,2013-11-18,1.142
733,2013-11-19,1.133
734,2013-11-20,1.14
735,2013-11-21,1.14
736,2013-11-22,1.134
737,2013-11-25,1.136
738,2013-11-26,1.14
739,2013-11-27,1.146
740,2013-11-28,1.156
741,2013-11-29,1.171
742,2013-12-02,1.124
743,2013-12-03,1.148
744,2013-12-04,1.161
745,2013-12-05,1.155
746,2013-12-06,1.148
747,2013-12-09,1.151
748,2013-12-10,1.146
749,2013-12-11,1.141
750,2013-12-12,1.149
751,2013-12-13,1.151
752,2013-12-16,1.139
753,2013-12-17,1.144
754,2013-12-18,1.15
755,2013-12-19,1.146
756,2013-12-20,1.144
757,2013-12-23,1.168
758,2013-12-24,1.169
759,2013-12-25,1.177
760,2013-12-26,1.169
761,2013-12-27,1.178
762,2013-12-30,1.184
763,2013-12-31,1.194
764,2014-01-02,1.219
765,2014-01-03,1.22
766,2014-01-06,1.195
767,2014-01-07,1.205
768,2014-01-08,1.218
769,2014-01-09,1.211
770,2014-01-10,1.192
771,2014-01-13,1.193
772,2014-01-14,1.214
773,2014-01-15,1.231
774,2014-01-16,1.223
775,2014-01-17,1.209
776,2014-01-20,1.198
777,2014-01-21,1.206
778,2014-01-22,1.225
779,2014-01-23,1.227
780,2014-01-24,1.244
781,2014-01-27,1.237
782,2014-01-28,1.234
783,2014-01-29,1.245
784,2014-01-30,1.24
785,2014-02-07,1.248
786,2014-02-10,1.283
787,2014-02-11,1.286
788,2014-02-12,1.294
789,2014-02-13,1.264
790,2014-02-14,1.292
791,2014-02-17,1.315
792,2014-02-18,1.322
793,2014-02-19,1.324
794,2014-02-20,1.306
795,2014-02-21,1.306
796,2014-02-24,1.319
797,2014-02-25,1.29
798,2014-02-26,1.296
799,2014-02-27,1.257
800,2014-02-28,1.26
801,2014-03-03,1.278
802,2014-03-04,1.268
803,2014-03-05,1.257
804,2014-03-06,1.245
805,2014-03-07,1.255
806,2014-03-10,1.23
807,2014-03-11,1.23
808,2014-03-12,1.227
809,2014-03-13,1.239
810,2014-03-14,1.238
811,2014-03-17,1.265
812,2014-03-18,1.267
813,2014-03-19,1.263
814,2014-03-20,1.24
815,2014-03-21,1.24
816,2014-03-24,1.233
817,2014-03-25,1.225
818,2014-03-26,1.24
819,2014-03-27,1.222
820,2014-03-28,1.194
821,2014-03-31,1.188
822,2014-04-01,1.198
823,2014-04-02,1.188
824,2014-04-03,1.183
825,2014-04-04,1.195
826,2014-04-08,1.207
827,2014-04-09,1.215
828,2014-04-10,1.218
829,2014-04-11,1.222
830,2014-04-14,1.225
831,2014-04-15,1.222
832,2014-04-16,1.22
833,2014-04-17,1.219
834,2014-04-18,1.223
835,2014-04-21,1.214
836,2014-04-22,1.192
837,2014-04-23,1.18
838,2014-04-24,1.168
839,2014-04-25,1.155
840,2014-04-28,1.12
841,2014-04-29,1.131
842,2014-04-30,1.144
843,2014-05-05,1.155
844,2014-05-06,1.162
845,2014-05-07,1.149
846,2014-05-08,1.147
847,2014-05-09,1.139
848,2014-05-12,1.147
849,2014-05-13,1.145
850,2014-05-14,1.151
851,2014-05-15,1.137
852,2014-05-16,1.127
853,2014-05-19,1.118
854,2014-05-20,1.122
855,2014-05-21,1.13
856,2014-05-22,1.135
857,2014-05-23,1.144
858,2014-05-26,1.169
859,2014-05-27,1.164
860,2014-05-28,1.18
861,2014-05-29,1.179
862,2014-05-30,1.176
863,2014-06-03,1.177
864,2014-06-04,1.167
865,2014-06-05,1.178
866,2014-06-06,1.184
867,2014-06-09,1.177
868,2014-06-10,1.185
869,2014-06-11,1.191
870,2014-06-12,1.191
871,2014-06-13,1.197
872,2014-06-16,1.193
873,2014-06-17,1.182
874,2014-06-18,1.18
875,2014-06-19,1.165
876,2014-06-20,1.171
877,2014-06-23,1.186
878,2014-06-24,1.193
879,2014-06-25,1.188
880,2014-06-26,1.201
881,2014-06-27,1.204
882,2014-06-30,1.216
883,2014-07-01,1.22
884,2014-07-02,1.23
885,2014-07-03,1.253
886,2014-07-04,1.246
887,2014-07-07,1.243
888,2014-07-08,1.249
889,2014-07-09,1.231
890,2014-07-10,1.23
891,2014-07-11,1.232
892,2014-07-14,1.241
893,2014-07-15,1.237
894,2014-07-16,1.22
895,2014-07-17,1.217
896,2014-07-18,1.215
897,2014-07-21,1.218
898,2014-07-22,1.226
899,2014-07-23,1.205
900,2014-07-24,1.2
901,2014-07-25,1.208
902,2014-07-28,1.224
903,2014-07-29,1.236
904,2014-07-30,1.247
905,2014-07-31,1.247
906,2014-08-01,1.251
907,2014-08-04,1.257
908,2014-08-05,1.258
909,2014-08-06,1.26
910,2014-08-07,1.252
911,2014-08-08,1.259
912,2014-08-11,1.273
913,2014-08-12,1.276
914,2014-08-13,1.269
915,2014-08-14,1.262
916,2014-08-15,1.275
917,2014-08-18,1.291
918,2014-08-19,1.289
919,2014-08-20,1.287
920,2014-08-21,1.287
921,2014-08-22,1.296
922,2014-08-25,1.293
923,2014-08-26,1.275
924,2014-08-27,1.279
925,2014-08-28,1.27
926,2014-08-29,1.278
927,2014-09-01,1.295
928,2014-09-02,1.304
929,2014-09-03,1.312
930,2014-09-04,1.312
931,2014-09-05,1.316
932,2014-09-09,1.326
933,2014-09-10,1.332
934,2014-09-11,1.331
935,2014-09-12,1.341
936,2014-09-15,1.344
937,2014-09-16,1.31
938,2014-09-17,1.319
939,2014-09-18,1.342
940,2014-09-19,1.354
941,2014-09-22,1.342
942,2014-09-23,1.346
943,2014-09-24,1.352
944,2014-09-25,1.346
945,2014-09-26,1.346
946,2014-09-29,1.351
947,2014-09-30,1.361
948,2014-10-08,1.398
949,2014-10-09,1.397
950,2014-10-10,1.404
951,2014-10-13,1.404
952,2014-10-14,1.395
953,2014-10-15,1.414
954,2014-10-16,1.405
955,2014-10-17,1.396
956,2014-10-20,1.409
957,2014-10-21,1.393
958,2014-10-22,1.374
959,2014-10-23,1.361
960,2014-10-24,1.362
961,2014-10-27,1.376
962,2014-10-28,1.394
963,2014-10-29,1.399
964,2014-10-30,1.406
965,2014-10-31,1.399
966,2014-11-03,1.396
967,2014-11-04,1.381
968,2014-11-05,1.378
969,2014-11-06,1.393
970,2014-11-07,1.38
971,2014-11-10,1.379
972,2014-11-11,1.353
973,2014-11-12,1.365
974,2014-11-13,1.345
975,2014-11-14,1.352
976,2014-11-17,1.368
977,2014-11-18,1.366
978,2014-11-19,1.373
979,2014-11-20,1.366
980,2014-11-21,1.369
981,2014-11-24,1.366
982,2014-11-25,1.39
983,2014-11-26,1.393
984,2014-11-27,1.402
985,2014-11-28,1.403
986,2014-12-01,1.402
987,2014-12-02,1.41
988,2014-12-03,1.414
989,2014-12-04,1.421
990,2014-12-05,1.394
991,2014-12-08,1.381
992,2014-12-09,1.343
993,2014-12-10,1.377
994,2014-12-11,1.385
995,2014-12-12,1.391
996,2014-12-15,1.426
997,2014-12-16,1.427
998,2014-12-17,1.41
999,2014-12-18,1.401
1000,2014-12-19,1.382
1001,2014-12-22,1.329
1002,2014-12-23,1.318
1003,2014-12-24,1.339
1004,2014-12-25,1.346
1005,2014-12-26,1.349
1006,2014-12-29,1.318
1007,2014-12-30,1.308
1008,2014-12-31,1.317
1009,2015-01-05,1.316
1010,2015-01-06,1.352
1011,2015-01-07,1.342
1012,2015-01-08,1.349
1013,2015-01-09,1.351
1014,2015-01-12,1.354
1015,2015-01-13,1.378
1016,2015-01-14,1.378
1017,2015-01-15,1.374
1018,2015-01-16,1.388
1019,2015-01-19,1.386
1020,2015-01-20,1.432
1021,2015-01-21,1.445
1022,2015-01-22,1.459
1023,2015-01-23,1.447
1024,2015-01-26,1.463
1025,2015-01-27,1.466
1026,2015-01-28,1.459
1027,2015-01-29,1.438
1028,2015-01-30,1.43
1029,2015-02-02,1.434
1030,2015-02-03,1.452
1031,2015-02-04,1.438
1032,2015-02-05,1.432
1033,2015-02-06,1.413
1034,2015-02-09,1.404
1035,2015-02-10,1.417
1036,2015-02-11,1.438
1037,2015-02-12,1.448
1038,2015-02-13,1.468
1039,2015-02-16,1.491
1040,2015-02-17,1.502
1041,2015-02-25,1.497
1042,2015-02-26,1.499
1043,2015-02-27,1.506
1044,2015-03-02,1.535
1045,2015-03-03,1.538
1046,2015-03-04,1.591
1047,2015-03-05,1.6
1048,2015-03-06,1.564
1049,2015-03-09,1.593
1050,2015-03-10,1.624
1051,2015-03-11,1.607
1052,2015-03-12,1.596
1053,2015-03-13,1.614
1054,2015-03-16,1.661
1055,2015-03-17,1.663
1056,2015-03-18,1.689
1057,2015-03-19,1.688
1058,2015-03-20,1.702
1059,2015-03-23,1.73
1060,2015-03-24,1.741
1061,2015-03-25,1.76
1062,2015-03-26,1.728
1063,2015-03-27,1.748
1064,2015-03-30,1.763
1065,2015-03-31,1.775
1066,2015-04-01,1.824
1067,2015-04-02,1.85
1068,2015-04-03,1.883
1069,2015-04-07,1.93
1070,2015-04-08,1.904
