,date,value
2396,2025-03-31,0.3767
2397,2025-04-01,0.3883
2398,2025-04-02,0.3836
2399,2025-04-03,0.3818
2400,2025-04-07,0.3519
2401,2025-04-08,0.3551
2402,2025-04-09,0.3555
2403,2025-04-10,0.361
2404,2025-04-11,0.3593
2405,2025-04-14,0.3617
2406,2025-04-15,0.3594
2407,2025-04-16,0.3541
2408,2025-04-17,0.3522
2409,2025-04-18,0.3516
2410,2025-04-21,0.3536
2411,2025-04-22,0.3521
2412,2025-04-23,0.3514
2413,2025-04-24,0.3529
2414,2025-04-25,0.3554
2415,2025-04-28,0.3542
2416,2025-04-29,0.3556
2417,2025-04-30,0.3542
2418,2025-05-06,0.3593
2419,2025-05-07,0.3566
2420,2025-05-08,0.3583
2421,2025-05-09,0.3567
2422,2025-05-12,0.3577
2423,2025-05-13,0.3597
2424,2025-05-14,0.3602
2425,2025-05-15,0.3598
2426,2025-05-16,0.3606
2427,2025-05-19,0.3604
2428,2025-05-20,0.3674
2429,2025-05-21,0.3686
2430,2025-05-22,0.3663
2431,2025-05-23,0.3666
2432,2025-05-26,0.3636
2433,2025-05-27,0.3686
2434,2025-05-28,0.3656
2435,2025-05-29,0.3768
2436,2025-05-30,0.3766
2437,2025-06-03,0.3821
2438,2025-06-04,0.3868
2439,2025-06-05,0.3841
2440,2025-06-06,0.3804
2441,2025-06-09,0.3873
2442,2025-06-10,0.389
2443,2025-06-11,0.3867
2444,2025-06-12,0.3957
2445,2025-06-13,0.387
2446,2025-06-16,0.3846
2447,2025-06-17,0.3799
2448,2025-06-18,0.3755
2449,2025-06-19,0.37
2450,2025-06-20,0.3705
2451,2025-06-23,0.3744
2452,2025-06-24,0.379
2453,2025-06-25,0.3812
2454,2025-06-26,0.375
2455,2025-06-27,0.376
2456,2025-06-30,0.3822
2457,2025-07-01,0.3879
2458,2025-07-02,0.3845
2459,2025-07-03,0.3916
2460,2025-07-04,0.3936
2461,2025-07-07,0.3875
2462,2025-07-08,0.3909
2463,2025-07-09,0.3914
2464,2025-07-10,0.3929
2465,2025-07-11,0.4009
2466,2025-07-14,0.4012
2467,2025-07-15,0.4014
2468,2025-07-16,0.4028
2469,2025-07-17,0.4103
2470,2025-07-18,0.4121
2471,2025-07-21,0.4095
2472,2025-07-22,0.4112
2473,2025-07-23,0.4125
2474,2025-07-24,0.4293
2475,2025-07-25,0.4287
2476,2025-07-28,0.4332
2477,2025-07-29,0.4465
2478,2025-07-30,0.4453
2479,2025-07-31,0.4391
2480,2025-08-01,0.4357
2481,2025-08-04,0.4342
2482,2025-08-05,0.4373
2483,2025-08-06,0.4356
2484,2025-08-07,0.4297
2485,2025-08-08,0.4281
2486,2025-08-11,0.4339
2487,2025-08-12,0.4334
2488,2025-08-13,0.4449
2489,2025-08-14,0.4402
2490,2025-08-15,0.4427
2491,2025-08-18,0.4466
2492,2025-08-19,0.4409
2493,2025-08-20,0.4408
2494,2025-08-21,0.4431
2495,2025-08-22,0.4461
2496,2025-08-25,0.4588
2497,2025-08-26,0.4532
2498,2025-08-27,0.4429
2499,2025-08-28,0.4427
2500,2025-08-29,0.4503
2501,2025-09-01,0.4684
2502,2025-09-02,0.4686
2503,2025-09-03,0.4683
2504,2025-09-04,0.4496
2505,2025-09-05,0.4656
2506,2025-09-08,0.4731
2507,2025-09-09,0.4646
2508,2025-09-10,0.4633
2509,2025-09-11,0.4639
2510,2025-09-12,0.4652
2511,2025-09-15,0.468
2512,2025-09-16,0.467
2513,2025-09-17,0.4661
2514,2025-09-18,0.4646
2515,2025-09-19,0.458
2516,2025-09-22,0.4569
2517,2025-09-23,0.4472
2518,2025-09-24,0.4534
2519,2025-09-25,0.4564
2520,2025-09-26,0.4487
2521,2025-09-29,0.4515
2522,2025-09-30,0.459
2523,2025-10-09,0.4576
2524,2025-10-10,0.4482
2525,2025-10-13,0.439
2526,2025-10-14,0.4295
2527,2025-10-15,0.4375
2528,2025-10-16,0.4379
2529,2025-10-17,0.4293
2530,2025-10-20,0.4322
2531,2025-10-21,0.4375
2532,2025-10-22,0.4341
2533,2025-10-23,0.431
2534,2025-10-24,0.4338
2535,2025-10-27,0.4368
2536,2025-10-28,0.4335
2537,2025-10-29,0.4397
2538,2025-10-30,0.4296
2539,2025-10-31,0.4388
2540,2025-11-03,0.4363
2541,2025-11-04,0.429
2542,2025-11-05,0.4264
2543,2025-11-06,0.427
2544,2025-11-07,0.4244
2545,2025-11-10,0.4289
2546,2025-11-11,0.4271
2547,2025-11-12,0.427
2548,2025-11-13,0.4334
2549,2025-11-14,0.4318
2550,2025-11-17,0.4236
2551,2025-11-18,0.4201
2552,2025-11-19,0.4164
2553,2025-11-20,0.4148
2554,2025-11-21,0.4056
2555,2025-11-24,0.4101
2556,2025-11-25,0.4119
2557,2025-11-26,0.4131
2558,2025-11-27,0.4105
2559,2025-11-28,0.4098
2560,2025-12-01,0.4114
2561,2025-12-02,0.4041
2562,2025-12-03,0.4017
2563,2025-12-04,0.4023
2564,2025-12-05,0.4049
2565,2025-12-08,0.4045
2566,2025-12-09,0.4031
2567,2025-12-10,0.4052
2568,2025-12-11,0.4036
2569,2025-12-12,0.4055
2570,2025-12-15,0.399
2571,2025-12-16,0.3947
2572,2025-12-17,0.3991
2573,2025-12-18,0.3975
2574,2025-12-19,0.4034
2575,2025-12-22,0.4009
2576,2025-12-23,0.3984
2577,2025-12-24,0.4009
2578,2025-12-25,0.4022
2579,2025-12-26,0.403
2580,2025-12-29,0.3991
2581,2025-12-30,0.3968
2582,2025-12-31,0.3956
2583,2026-01-05,0.4082
2584,2026-01-06,0.4109
2585,2026-01-07,0.4159
2586,2026-01-08,0.4174
2587,2026-01-09,0.4238
2588,2026-01-12,0.424
2589,2026-01-13,0.4332
2590,2026-01-14,0.4291
2591,2026-01-15,0.4263
2592,2026-01-16,0.4222
2593,2026-01-19,0.4177
2594,2026-01-20,0.4131
2595,2026-01-21,0.4131
2596,2026-01-22,0.4098
2597,2026-01-23,0.4149
2598,2026-01-26,0.4213
2599,2026-01-27,0.4154
2600,2026-01-28,0.4089
2601,2026-01-29,0.4094
2602,2026-01-30,0.4053
2603,2026-02-02,0.3951
2604,2026-02-03,0.4018
2605,2026-02-04,0.4061
2606,2026-02-05,0.4058
2607,2026-02-06,0.4054
2608,2026-02-09,0.4065
2609,2026-02-10,0.4098
2610,2026-02-11,0.4086
2611,2026-02-12,0.4068
2612,2026-02-13,0.4002
2613,2026-02-24,0.3997
