,date,value
0,2010-08-20,1.0
1,2010-08-27,1.001
2,2010-09-03,1.006
3,2010-09-10,1.006
4,2010-09-17,1.004
5,2010-09-21,1.005
6,2010-09-30,1.007
7,2010-10-08,1.013
8,2010-10-15,0.994
9,2010-10-22,1.01
10,2010-10-26,1.019
11,2010-10-27,1.014
12,2010-10-28,1.013
13,2010-10-29,1.017
14,2010-11-01,1.026
15,2010-11-02,1.024
16,2010-11-03,1.024
17,2010-11-04,1.03
18,2010-11-05,1.033
19,2010-11-08,1.038
20,2010-11-09,1.045
21,2010-11-10,1.058
22,2010-11-11,1.051
23,2010-11-12,1.02
24,2010-11-15,1.042
25,2010-11-16,1.027
26,2010-11-17,1.002
27,2010-11-18,1.01
28,2010-11-19,1.026
29,2010-11-22,1.031
30,2010-11-23,1.022
31,2010-11-24,1.036
32,2010-11-25,1.044
33,2010-11-26,1.042
34,2010-11-29,1.044
35,2010-11-30,1.028
36,2010-12-01,1.024
37,2010-12-02,1.02
38,2010-12-03,1.014
39,2010-12-06,1.002
40,2010-12-07,1.009
41,2010-12-08,1.008
42,2010-12-09,0.993
43,2010-12-10,0.999
44,2010-12-13,1.018
45,2010-12-14,1.021
46,2010-12-15,1.016
47,2010-12-16,1.013
48,2010-12-17,1.01
49,2010-12-20,1.002
50,2010-12-21,1.004
51,2010-12-22,0.995
52,2010-12-23,0.985
53,2010-12-24,0.975
54,2010-12-27,0.958
55,2010-12-28,0.952
56,2010-12-29,0.963
57,2010-12-30,0.966
58,2010-12-31,0.983
59,2011-01-04,0.986
60,2011-01-05,0.98
61,2011-01-06,0.975
62,2011-01-07,0.971
63,2011-01-10,0.952
64,2011-01-11,0.95
65,2011-01-12,0.951
66,2011-01-13,0.957
67,2011-01-14,0.948
68,2011-01-17,0.918
69,2011-01-18,0.927
70,2011-01-19,0.94
71,2011-01-20,0.916
72,2011-01-21,0.911
73,2011-01-24,0.894
74,2011-01-25,0.887
75,2011-01-26,0.897
76,2011-01-27,0.905
77,2011-01-28,0.915
78,2011-01-31,0.923
79,2011-02-01,0.921
80,2011-02-09,0.918
81,2011-02-10,0.94
82,2011-02-11,0.949
83,2011-02-14,0.962
84,2011-02-15,0.957
85,2011-02-16,0.962
86,2011-02-17,0.956
87,2011-02-18,0.952
88,2011-02-21,0.967
89,2011-02-22,0.949
90,2011-02-23,0.952
91,2011-02-24,0.951
92,2011-02-25,0.954
93,2011-02-28,0.967
94,2011-03-01,0.975
95,2011-03-02,0.977
96,2011-03-03,0.964
97,2011-03-04,0.972
98,2011-03-07,0.981
99,2011-03-08,0.986
100,2011-03-09,0.987
101,2011-03-10,0.985
102,2011-03-11,0.979
103,2011-03-14,0.987
104,2011-03-15,0.97
105,2011-03-16,0.98
106,2011-03-17,0.964
107,2011-03-18,0.965
108,2011-03-21,0.957
109,2011-03-22,0.956
110,2011-03-23,0.964
111,2011-03-24,0.961
112,2011-03-25,0.964
113,2011-03-28,0.951
114,2011-03-29,0.934
115,2011-03-30,0.931
116,2011-03-31,0.929
117,2011-04-01,0.933
118,2011-04-06,0.924
119,2011-04-07,0.93
120,2011-04-08,0.943
121,2011-04-11,0.935
122,2011-04-12,0.936
123,2011-04-13,0.95
124,2011-04-14,0.948
125,2011-04-15,0.946
126,2011-04-18,0.945
127,2011-04-19,0.947
128,2011-04-20,0.954
129,2011-04-21,0.956
130,2011-04-22,0.953
131,2011-04-25,0.962
132,2011-04-26,0.95
133,2011-04-27,0.944
134,2011-04-28,0.924
135,2011-04-29,0.935
136,2011-05-03,0.948
137,2011-05-04,0.938
138,2011-05-05,0.95
139,2011-05-06,0.955
140,2011-05-09,0.958
141,2011-05-10,0.955
142,2011-05-11,0.958
143,2011-05-12,0.957
144,2011-05-13,0.956
145,2011-05-16,0.955
146,2011-05-17,0.947
147,2011-05-18,0.955
148,2011-05-19,0.957
149,2011-05-20,0.956
150,2011-05-23,0.928
151,2011-05-24,0.923
152,2011-05-25,0.912
153,2011-05-26,0.907
154,2011-05-27,0.894
155,2011-05-30,0.897
156,2011-05-31,0.905
157,2011-06-01,0.917
158,2011-06-02,0.914
159,2011-06-03,0.927
160,2011-06-07,0.93
161,2011-06-08,0.932
162,2011-06-09,0.918
163,2011-06-10,0.923
164,2011-06-13,0.912
165,2011-06-14,0.92
166,2011-06-15,0.915
167,2011-06-16,0.904
168,2011-06-17,0.898
169,2011-06-20,0.887
170,2011-06-21,0.898
171,2011-06-22,0.904
172,2011-06-23,0.914
173,2011-06-24,0.928
174,2011-06-27,0.936
175,2011-06-28,0.935
176,2011-06-29,0.928
177,2011-06-30,0.939
178,2011-07-01,0.941
179,2011-07-04,0.962
180,2011-07-05,0.964
181,2011-07-06,0.963
182,2011-07-07,0.973
183,2011-07-08,0.976
184,2011-07-11,0.989
185,2011-07-12,0.985
186,2011-07-13,1.001
187,2011-07-14,0.996
188,2011-07-15,0.999
189,2011-07-18,1.005
190,2011-07-19,0.991
191,2011-07-20,0.995
192,2011-07-21,0.998
193,2011-07-22,0.999
194,2011-07-25,0.97
195,2011-07-26,0.973
196,2011-07-27,0.985
197,2011-07-28,0.984
198,2011-07-29,0.977
199,2011-08-01,0.974
200,2011-08-02,0.969
201,2011-08-03,0.976
202,2011-08-04,0.982
203,2011-08-05,0.977
204,2011-08-08,0.962
205,2011-08-09,0.968
206,2011-08-10,0.982
207,2011-08-11,1.008
208,2011-08-12,1.01
209,2011-08-15,1.011
210,2011-08-16,1.002
211,2011-08-17,1.001
212,2011-08-18,0.99
213,2011-08-19,0.99
214,2011-08-22,0.969
215,2011-08-23,0.975
216,2011-08-24,0.973
217,2011-08-25,0.989
218,2011-08-26,0.988
219,2011-08-29,0.992
220,2011-08-30,0.987
221,2011-08-31,0.988
222,2011-09-01,0.98
223,2011-09-02,0.97
224,2011-09-05,0.961
225,2011-09-06,0.949
226,2011-09-07,0.965
227,2011-09-08,0.96
228,2011-09-09,0.952
229,2011-09-13,0.943
230,2011-09-14,0.945
231,2011-09-15,0.946
232,2011-09-16,0.948
233,2011-09-19,0.935
234,2011-09-20,0.933
235,2011-09-21,0.949
236,2011-09-22,0.933
237,2011-09-23,0.916
238,2011-09-26,0.9
239,2011-09-27,0.907
240,2011-09-28,0.901
241,2011-09-29,0.889
242,2011-09-30,0.888
243,2011-10-10,0.876
244,2011-10-11,0.869
245,2011-10-12,0.891
246,2011-10-13,0.899
247,2011-10-14,0.896
248,2011-10-17,0.907
249,2011-10-18,0.897
250,2011-10-19,0.892
251,2011-10-20,0.873
252,2011-10-21,0.868
253,2011-10-24,0.885
254,2011-10-25,0.901
255,2011-10-26,0.911
256,2011-10-27,0.913
257,2011-10-28,0.922
258,2011-10-31,0.924
259,2011-11-01,0.927
260,2011-11-02,0.941
261,2011-11-03,0.944
262,2011-11-04,0.95
263,2011-11-07,0.948
264,2011-11-08,0.943
265,2011-11-09,0.949
266,2011-11-10,0.944
267,2011-11-11,0.943
268,2011-11-14,0.953
269,2011-11-15,0.949
270,2011-11-16,0.934
271,2011-11-17,0.933
272,2011-11-18,0.921
273,2011-11-21,0.921
274,2011-11-22,0.924
275,2011-11-23,0.924
276,2011-11-24,0.926
277,2011-11-25,0.922
278,2011-11-28,0.926
279,2011-11-29,0.933
280,2011-11-30,0.916
281,2011-12-01,0.924
282,2011-12-02,0.914
283,2011-12-05,0.897
284,2011-12-06,0.89
285,2011-12-07,0.892
286,2011-12-08,0.891
287,2011-12-09,0.878
288,2011-12-12,0.868
289,2011-12-13,0.853
290,2011-12-14,0.847
291,2011-12-15,0.844
292,2011-12-16,0.855
293,2011-12-19,0.855
294,2011-12-20,0.854
295,2011-12-21,0.846
296,2011-12-22,0.847
297,2011-12-23,0.85
298,2011-12-26,0.84
299,2011-12-27,0.819
300,2011-12-28,0.817
301,2011-12-29,0.823
302,2011-12-30,0.835
303,2011-12-31,0.835
304,2012-01-04,0.811
305,2012-01-05,0.787
306,2012-01-06,0.785
307,2012-01-09,0.799
308,2012-01-10,0.819
309,2012-01-11,0.816
310,2012-01-12,0.807
311,2012-01-13,0.786
312,2012-01-16,0.759
313,2012-01-17,0.785
314,2012-01-18,0.767
315,2012-01-19,0.778
316,2012-01-20,0.797
317,2012-01-30,0.791
318,2012-01-31,0.793
319,2012-02-01,0.791
320,2012-02-02,0.797
321,2012-02-03,0.804
322,2012-02-06,0.811
323,2012-02-07,0.801
324,2012-02-08,0.812
325,2012-02-09,0.815
326,2012-02-10,0.814
327,2012-02-13,0.823
328,2012-02-14,0.824
329,2012-02-15,0.832
330,2012-02-16,0.833
331,2012-02-17,0.831
332,2012-02-20,0.832
333,2012-02-21,0.837
334,2012-02-22,0.846
335,2012-02-23,0.852
336,2012-02-24,0.861
337,2012-02-27,0.866
338,2012-02-28,0.864
339,2012-02-29,0.86
340,2012-03-01,0.864
341,2012-03-02,0.875
342,2012-03-05,0.871
343,2012-03-06,0.865
344,2012-03-07,0.867
345,2012-03-08,0.873
346,2012-03-09,0.888
347,2012-03-12,0.89
348,2012-03-13,0.9
349,2012-03-14,0.884
350,2012-03-15,0.893
351,2012-03-16,0.911
352,2012-03-19,0.909
353,2012-03-20,0.888
354,2012-03-21,0.88
355,2012-03-22,0.877
356,2012-03-23,0.865
357,2012-03-26,0.87
358,2012-03-27,0.86
359,2012-03-28,0.836
360,2012-03-29,0.831
361,2012-03-30,0.828
362,2012-03-31,0.828
363,2012-04-05,0.849
364,2012-04-06,0.853
365,2012-04-09,0.849
366,2012-04-10,0.849
367,2012-04-11,0.85
368,2012-04-12,0.861
369,2012-04-13,0.861
370,2012-04-16,0.861
371,2012-04-17,0.849
372,2012-04-18,0.865
373,2012-04-19,0.86
374,2012-04-20,0.863
375,2012-04-23,0.856
376,2012-04-24,0.851
377,2012-04-25,0.862
378,2012-04-26,0.87
379,2012-04-27,0.87
380,2012-05-02,0.877
381,2012-05-03,0.882
382,2012-05-04,0.896
383,2012-05-07,0.902
384,2012-05-08,0.9
385,2012-05-09,0.886
386,2012-05-10,0.886
387,2012-05-11,0.883
388,2012-05-14,0.874
389,2012-05-15,0.88
390,2012-05-16,0.873
391,2012-05-17,0.88
392,2012-05-18,0.865
393,2012-05-21,0.868
394,2012-05-22,0.878
395,2012-05-23,0.877
396,2012-05-24,0.863
397,2012-05-25,0.852
398,2012-05-28,0.861
399,2012-05-29,0.869
400,2012-05-30,0.864
401,2012-05-31,0.869
402,2012-06-01,0.874
403,2012-06-04,0.859
404,2012-06-05,0.862
405,2012-06-06,0.856
406,2012-06-07,0.86
407,2012-06-08,0.857
408,2012-06-11,0.865
409,2012-06-12,0.87
410,2012-06-13,0.892
411,2012-06-14,0.897
412,2012-06-15,0.888
413,2012-06-18,0.895
414,2012-06-19,0.89
415,2012-06-20,0.885
416,2012-06-21,0.879
417,2012-06-25,0.867
418,2012-06-26,0.866
419,2012-06-27,0.865
420,2012-06-28,0.861
421,2012-06-29,0.873
422,2012-06-30,0.873
423,2012-07-02,0.877
424,2012-07-03,0.885
425,2012-07-04,0.885
426,2012-07-05,0.877
427,2012-07-06,0.901
428,2012-07-09,0.893
429,2012-07-10,0.884
430,2012-07-11,0.889
431,2012-07-12,0.894
432,2012-07-13,0.894
433,2012-07-16,0.869
434,2012-07-17,0.863
435,2012-07-18,0.861
436,2012-07-19,0.866
437,2012-07-20,0.863
438,2012-07-23,0.858
439,2012-07-24,0.864
440,2012-07-25,0.861
441,2012-07-26,0.851
442,2012-07-27,0.849
443,2012-07-30,0.846
444,2012-07-31,0.842
445,2012-08-01,0.847
446,2012-08-02,0.84
447,2012-08-03,0.849
448,2012-08-06,0.859
449,2012-08-07,0.858
450,2012-08-08,0.852
451,2012-08-09,0.869
452,2012-08-10,0.867
453,2012-08-13,0.859
454,2012-08-14,0.858
455,2012-08-15,0.852
456,2012-08-16,0.844
457,2012-08-17,0.838
458,2012-08-20,0.842
459,2012-08-21,0.853
460,2012-08-22,0.844
461,2012-08-23,0.844
462,2012-08-24,0.84
463,2012-08-27,0.833
464,2012-08-28,0.828
465,2012-08-29,0.82
466,2012-08-30,0.808
467,2012-08-31,0.807
468,2012-09-03,0.823
469,2012-09-04,0.814
470,2012-09-05,0.813
471,2012-09-06,0.812
472,2012-09-07,0.834
473,2012-09-10,0.84
474,2012-09-11,0.837
475,2012-09-12,0.838
476,2012-09-13,0.835
477,2012-09-14,0.839
478,2012-09-17,0.825
479,2012-09-18,0.822
480,2012-09-19,0.822
481,2012-09-20,0.81
482,2012-09-21,0.813
483,2012-09-24,0.815
484,2012-09-25,0.817
485,2012-09-26,0.81
486,2012-09-27,0.824
487,2012-09-28,0.839
488,2012-09-30,0.839
489,2012-10-08,0.83
490,2012-10-09,0.844
491,2012-10-10,0.847
492,2012-10-11,0.839
493,2012-10-12,0.839
494,2012-10-15,0.842
495,2012-10-16,0.848
496,2012-10-17,0.846
497,2012-10-18,0.856
498,2012-10-19,0.854
499,2012-10-22,0.853
500,2012-10-23,0.837
501,2012-10-24,0.836
502,2012-10-25,0.831
503,2012-10-26,0.82
504,2012-10-29,0.82
505,2012-10-30,0.823
506,2012-10-31,0.83
507,2012-11-01,0.84
508,2012-11-02,0.841
509,2012-11-05,0.832
510,2012-11-06,0.823
511,2012-11-07,0.823
512,2012-11-08,0.816
513,2012-11-09,0.812
514,2012-11-12,0.802
515,2012-11-13,0.793
516,2012-11-14,0.799
517,2012-11-15,0.793
518,2012-11-16,0.782
519,2012-11-19,0.768
520,2012-11-20,0.767
521,2012-11-21,0.769
522,2012-11-22,0.759
523,2012-11-23,0.768
524,2012-11-26,0.758
525,2012-11-27,0.751
526,2012-11-28,0.744
527,2012-11-29,0.747
528,2012-11-30,0.752
529,2012-12-03,0.729
530,2012-12-04,0.731
531,2012-12-05,0.742
532,2012-12-06,0.737
533,2012-12-07,0.744
534,2012-12-10,0.748
535,2012-12-11,0.75
536,2012-12-12,0.755
537,2012-12-13,0.748
538,2012-12-14,0.765
539,2012-12-17,0.769
540,2012-12-18,0.772
541,2012-12-19,0.779
542,2012-12-20,0.782
543,2012-12-21,0.783
544,2012-12-24,0.78
545,2012-12-25,0.793
546,2012-12-26,0.796
547,2012-12-27,0.798
548,2012-12-28,0.808
549,2012-12-31,0.816
550,2013-01-04,0.811
551,2013-01-07,0.814
552,2013-01-08,0.824
553,2013-01-09,0.832
554,2013-01-10,0.831
555,2013-01-11,0.822
556,2013-01-14,0.843
557,2013-01-15,0.846
558,2013-01-16,0.843
559,2013-01-17,0.842
560,2013-01-18,0.86
561,2013-01-21,0.852
562,2013-01-22,0.841
563,2013-01-23,0.843
564,2013-01-24,0.831
565,2013-01-25,0.829
566,2013-01-28,0.839
567,2013-01-29,0.839
568,2013-01-30,0.843
569,2013-01-31,0.837
570,2013-02-01,0.845
571,2013-02-04,0.839
572,2013-02-05,0.857
573,2013-02-06,0.854
574,2013-02-07,0.865
575,2013-02-08,0.882
576,2013-02-18,0.871
577,2013-02-19,0.855
578,2013-02-20,0.872
579,2013-02-21,0.862
580,2013-02-22,0.864
581,2013-02-25,0.866
582,2013-02-26,0.855
583,2013-02-27,0.853
584,2013-02-28,0.866
585,2013-03-01,0.872
586,2013-03-04,0.859
587,2013-03-05,0.871
588,2013-03-06,0.879
589,2013-03-07,0.873
590,2013-03-08,0.867
591,2013-03-11,0.864
592,2013-03-12,0.855
593,2013-03-13,0.847
594,2013-03-14,0.852
595,2013-03-15,0.855
596,2013-03-18,0.848
597,2013-03-19,0.848
598,2013-03-20,0.868
599,2013-03-21,0.874
600,2013-03-22,0.874
601,2013-03-25,0.866
602,2013-03-26,0.867
603,2013-03-27,0.866
604,2013-03-28,0.855
605,2013-03-29,0.847
606,2013-04-01,0.845
607,2013-04-02,0.837
608,2013-04-03,0.831
609,2013-04-08,0.842
610,2013-04-09,0.843
611,2013-04-10,0.841
612,2013-04-11,0.839
613,2013-04-12,0.842
614,2013-04-15,0.835
615,2013-04-16,0.838
616,2013-04-17,0.851
617,2013-04-18,0.853
618,2013-04-19,0.866
619,2013-04-22,0.864
620,2013-04-23,0.848
621,2013-04-24,0.859
622,2013-04-25,0.853
623,2013-04-26,0.846
624,2013-05-02,0.849
625,2013-05-03,0.863
626,2013-05-06,0.872
627,2013-05-07,0.876
628,2013-05-08,0.884
629,2013-05-09,0.881
630,2013-05-10,0.882
631,2013-05-13,0.875
632,2013-05-14,0.852
633,2013-05-15,0.862
634,2013-05-16,0.877
635,2013-05-17,0.886
636,2013-05-20,0.891
637,2013-05-21,0.891
638,2013-05-22,0.89
639,2013-05-23,0.882
640,2013-05-24,0.883
641,2013-05-27,0.889
642,2013-05-28,0.894
643,2013-05-29,0.896
644,2013-05-30,0.889
645,2013-05-31,0.882
646,2013-06-03,0.879
647,2013-06-04,0.867
648,2013-06-05,0.872
649,2013-06-06,0.87
650,2013-06-07,0.861
651,2013-06-13,0.846
652,2013-06-14,0.854
653,2013-06-17,0.85
654,2013-06-18,0.864
655,2013-06-19,0.866
656,2013-06-20,0.847
657,2013-06-21,0.848
658,2013-06-24,0.817
659,2013-06-25,0.828
660,2013-06-26,0.839
661,2013-06-27,0.834
662,2013-06-28,0.839
663,2013-06-30,0.839
664,2013-07-01,0.855
665,2013-07-02,0.867
666,2013-07-03,0.876
667,2013-07-04,0.878
668,2013-07-05,0.873
669,2013-07-08,0.863
670,2013-07-09,0.864
671,2013-07-10,0.873
672,2013-07-11,0.885
673,2013-07-12,0.883
674,2013-07-15,0.896
675,2013-07-16,0.899
676,2013-07-17,0.883
677,2013-07-18,0.874
678,2013-07-19,0.855
679,2013-07-22,0.867
680,2013-07-23,0.887
681,2013-07-24,0.889
682,2013-07-25,0.881
683,2013-07-26,0.877
684,2013-07-29,0.861
685,2013-07-30,0.859
686,2013-07-31,0.862
687,2013-08-01,0.878
688,2013-08-02,0.882
689,2013-08-05,0.897
690,2013-08-06,0.908
691,2013-08-07,0.909
692,2013-08-08,0.908
693,2013-08-09,0.913
694,2013-08-12,0.918
695,2013-08-13,0.911
696,2013-08-14,0.908
697,2013-08-15,0.898
698,2013-08-16,0.882
699,2013-08-19,0.901
700,2013-08-20,0.902
701,2013-08-21,0.896
702,2013-08-22,0.896
703,2013-08-23,0.892
704,2013-08-26,0.905
705,2013-08-27,0.904
706,2013-08-28,0.895
707,2013-08-29,0.891
708,2013-08-30,0.886
709,2013-09-02,0.889
710,2013-09-03,0.902
711,2013-09-04,0.902
712,2013-09-05,0.911
713,2013-09-06,0.91
714,2013-09-09,0.915
715,2013-09-10,0.918
716,2013-09-11,0.914
717,2013-09-12,0.914
718,2013-09-13,0.928
719,2013-09-16,0.933
720,2013-09-17,0.926
721,2013-09-18,0.927
722,2013-09-23,0.949
723,2013-09-24,0.962
724,2013-09-25,0.961
725,2013-09-26,0.952
726,2013-09-27,0.96
727,2013-09-30,0.968
728,2013-10-08,0.977
729,2013-10-09,0.988
730,2013-10-10,0.99
731,2013-10-11,1.001
732,2013-10-14,1.004
733,2013-10-15,1.008
734,2013-10-16,0.991
735,2013-10-17,0.981
736,2013-10-18,0.993
737,2013-10-21,1.028
738,2013-10-22,1.018
739,2013-10-23,0.988
740,2013-10-24,0.987
741,2013-10-25,0.969
742,2013-10-28,0.965
743,2013-10-29,0.959
744,2013-10-30,0.978
745,2013-10-31,0.949
746,2013-11-01,0.947
747,2013-11-04,0.948
748,2013-11-05,0.953
749,2013-11-06,0.938
750,2013-11-07,0.924
751,2013-11-08,0.913
752,2013-11-11,0.919
753,2013-11-12,0.927
754,2013-11-13,0.912
755,2013-11-14,0.928
756,2013-11-15,0.943
757,2013-11-18,0.952
758,2013-11-19,0.942
759,2013-11-20,0.946
760,2013-11-21,0.938
761,2013-11-22,0.938
762,2013-11-25,0.934
763,2013-11-26,0.931
764,2013-11-27,0.935
765,2013-11-28,0.95
766,2013-11-29,0.952
767,2013-12-02,0.922
768,2013-12-03,0.936
769,2013-12-04,0.949
770,2013-12-05,0.945
771,2013-12-06,0.945
772,2013-12-09,0.954
773,2013-12-10,0.956
774,2013-12-11,0.952
775,2013-12-12,0.957
776,2013-12-13,0.962
777,2013-12-16,0.947
778,2013-12-17,0.938
779,2013-12-18,0.939
780,2013-12-19,0.932
781,2013-12-20,0.927
782,2013-12-23,0.931
783,2013-12-24,0.937
784,2013-12-25,0.947
785,2013-12-26,0.939
786,2013-12-27,0.95
787,2013-12-30,0.954
788,2013-12-31,0.958
789,2014-01-02,0.953
790,2014-01-03,0.952
791,2014-01-06,0.932
792,2014-01-07,0.931
793,2014-01-08,0.946
794,2014-01-09,0.932
795,2014-01-10,0.927
796,2014-01-13,0.923
797,2014-01-14,0.939
798,2014-01-15,0.943
799,2014-01-16,0.939
800,2014-01-17,0.92
801,2014-01-20,0.91
802,2014-01-21,0.917
803,2014-01-22,0.938
804,2014-01-23,0.947
805,2014-01-24,0.948
806,2014-01-27,0.928
807,2014-01-28,0.925
808,2014-01-29,0.924
809,2014-01-30,0.914
810,2014-02-07,0.925
811,2014-02-10,0.948
812,2014-02-11,0.944
813,2014-02-12,0.943
814,2014-02-13,0.936
815,2014-02-14,0.942
816,2014-02-17,0.948
817,2014-02-18,0.936
818,2014-02-19,0.936
819,2014-02-20,0.93
820,2014-02-21,0.922
821,2014-02-24,0.905
822,2014-02-25,0.875
823,2014-02-26,0.872
824,2014-02-27,0.854
825,2014-02-28,0.873
826,2014-03-03,0.893
827,2014-03-04,0.885
828,2014-03-05,0.876
829,2014-03-06,0.872
830,2014-03-07,0.88
831,2014-03-10,0.86
832,2014-03-11,0.865
833,2014-03-12,0.866
834,2014-03-13,0.876
835,2014-03-14,0.869
836,2014-03-17,0.879
837,2014-03-18,0.882
838,2014-03-19,0.865
839,2014-03-20,0.839
840,2014-03-21,0.853
841,2014-03-24,0.85
842,2014-03-25,0.854
843,2014-03-26,0.858
844,2014-03-27,0.846
845,2014-03-28,0.843
846,2014-03-31,0.847
847,2014-04-01,0.858
848,2014-04-02,0.856
849,2014-04-03,0.852
850,2014-04-04,0.862
851,2014-04-08,0.879
852,2014-04-09,0.881
853,2014-04-10,0.889
854,2014-04-11,0.897
855,2014-04-14,0.902
856,2014-04-15,0.89
857,2014-04-16,0.888
858,2014-04-17,0.889
859,2014-04-18,0.888
860,2014-04-21,0.878
861,2014-04-22,0.875
862,2014-04-23,0.877
863,2014-04-24,0.874
864,2014-04-25,0.856
865,2014-04-28,0.839
866,2014-04-29,0.856
867,2014-04-30,0.863
868,2014-05-05,0.87
869,2014-05-06,0.872
870,2014-05-07,0.858
871,2014-05-08,0.856
872,2014-05-09,0.85
873,2014-05-12,0.861
874,2014-05-13,0.861
875,2014-05-14,0.855
876,2014-05-15,0.846
877,2014-05-16,0.841
878,2014-05-19,0.831
879,2014-05-20,0.831
880,2014-05-21,0.838
881,2014-05-22,0.839
882,2014-05-23,0.845
883,2014-05-26,0.854
884,2014-05-27,0.852
885,2014-05-28,0.86
886,2014-05-29,0.854
887,2014-05-30,0.857
888,2014-06-03,0.854
889,2014-06-04,0.848
890,2014-06-05,0.858
891,2014-06-06,0.854
892,2014-06-09,0.849
893,2014-06-10,0.859
894,2014-06-11,0.862
895,2014-06-12,0.863
896,2014-06-13,0.873
897,2014-06-16,0.876
898,2014-06-17,0.864
899,2014-06-18,0.86
900,2014-06-19,0.849
901,2014-06-20,0.852
902,2014-06-23,0.862
903,2014-06-24,0.871
904,2014-06-25,0.867
905,2014-06-26,0.878
906,2014-06-27,0.882
907,2014-06-30,0.883
908,2014-07-01,0.878
909,2014-07-02,0.876
910,2014-07-03,0.878
911,2014-07-04,0.879
912,2014-07-07,0.872
913,2014-07-08,0.879
914,2014-07-09,0.87
915,2014-07-10,0.861
916,2014-07-11,0.869
917,2014-07-14,0.889
918,2014-07-15,0.894
919,2014-07-16,0.887
920,2014-07-17,0.881
921,2014-07-18,0.893
922,2014-07-21,0.896
923,2014-07-22,0.909
924,2014-07-23,0.903
925,2014-07-24,0.912
926,2014-07-25,0.92
927,2014-07-28,0.934
928,2014-07-29,0.936
929,2014-07-30,0.939
930,2014-07-31,0.95
931,2014-08-01,0.947
932,2014-08-04,0.961
933,2014-08-05,0.964
934,2014-08-06,0.961
935,2014-08-07,0.944
936,2014-08-08,0.949
937,2014-08-11,0.962
938,2014-08-12,0.96
939,2014-08-13,0.961
940,2014-08-14,0.956
941,2014-08-15,0.964
942,2014-08-18,0.967
943,2014-08-19,0.97
944,2014-08-20,0.968
945,2014-08-21,0.967
946,2014-08-22,0.974
947,2014-08-25,0.96
948,2014-08-26,0.951
949,2014-08-27,0.953
950,2014-08-28,0.948
951,2014-08-29,0.961
952,2014-09-01,0.976
953,2014-09-02,0.985
954,2014-09-03,0.993
955,2014-09-04,0.994
956,2014-09-05,1.003
957,2014-09-09,1.001
958,2014-09-10,0.996
959,2014-09-11,0.987
960,2014-09-12,0.989
961,2014-09-15,0.988
962,2014-09-16,0.959
963,2014-09-17,0.967
964,2014-09-18,0.973
965,2014-09-19,0.98
966,2014-09-22,0.962
967,2014-09-23,0.967
968,2014-09-24,0.979
969,2014-09-25,0.977
970,2014-09-26,0.978
971,2014-09-29,0.985
972,2014-09-30,0.983
973,2014-10-08,0.992
974,2014-10-09,0.997
975,2014-10-10,0.993
976,2014-10-13,0.983
977,2014-10-14,0.977
978,2014-10-15,0.977
979,2014-10-16,0.961
980,2014-10-17,0.968
981,2014-10-20,0.977
982,2014-10-21,0.969
983,2014-10-22,0.958
984,2014-10-23,0.948
985,2014-10-24,0.949
986,2014-10-27,0.951
987,2014-10-28,0.959
988,2014-10-29,0.968
989,2014-10-30,0.965
990,2014-10-31,0.968
991,2014-11-03,0.966
992,2014-11-04,0.954
993,2014-11-05,0.95
994,2014-11-06,0.954
995,2014-11-07,0.949
996,2014-11-10,0.969
997,2014-11-11,0.95
998,2014-11-12,0.96
999,2014-11-13,0.958
1000,2014-11-14,0.963
1001,2014-11-17,0.966
1002,2014-11-18,0.96
1003,2014-11-19,0.956
1004,2014-11-20,0.95
1005,2014-11-21,0.959
1006,2014-11-24,0.966
1007,2014-11-25,0.978
1008,2014-11-26,0.979
1009,2014-11-27,0.983
1010,2014-11-28,0.985
1011,2014-12-01,0.993
1012,2014-12-02,1.011
1013,2014-12-03,1.026
1014,2014-12-04,1.045
1015,2014-12-05,1.028
1016,2014-12-08,1.038
1017,2014-12-09,1.007
1018,2014-12-10,1.042
1019,2014-12-11,1.038
1020,2014-12-12,1.043
1021,2014-12-15,1.059
1022,2014-12-16,1.052
1023,2014-12-17,1.038
1024,2014-12-18,1.046
1025,2014-12-19,1.038
1026,2014-12-22,1.035
1027,2014-12-23,1.033
1028,2014-12-24,1.025
1029,2014-12-25,1.035
1030,2014-12-26,1.043
1031,2014-12-29,1.041
1032,2014-12-30,1.025
1033,2014-12-31,1.039
1034,2015-01-05,1.093
1035,2015-01-06,1.109
1036,2015-01-07,1.1
1037,2015-01-08,1.099
1038,2015-01-09,1.086
1039,2015-01-12,1.094
1040,2015-01-13,1.108
1041,2015-01-14,1.087
1042,2015-01-15,1.095
1043,2015-01-16,1.1
1044,2015-01-19,1.042
1045,2015-01-20,1.074
1046,2015-01-21,1.102
1047,2015-01-22,1.106
1048,2015-01-23,1.095
1049,2015-01-26,1.109
1050,2015-01-27,1.115
1051,2015-01-28,1.105
1052,2015-01-29,1.098
1053,2015-01-30,1.099
1054,2015-02-02,1.09
1055,2015-02-03,1.108
1056,2015-02-04,1.105
1057,2015-02-05,1.096
1058,2015-02-06,1.091
1059,2015-02-09,1.098
1060,2015-02-10,1.114
1061,2015-02-11,1.119
1062,2015-02-12,1.119
1063,2015-02-13,1.126
1064,2015-02-16,1.139
1065,2015-02-17,1.155
1066,2015-02-25,1.149
1067,2015-02-26,1.154
1068,2015-02-27,1.155
1069,2015-03-02,1.165
1070,2015-03-03,1.145
