,date,value
0,2016-04-13,1.0
1,2016-04-15,1.0
2,2016-04-18,1.0032
3,2016-04-19,1.0046
4,2016-04-20,1.0049
5,2016-04-21,1.0071
6,2016-04-22,1.0051
7,2016-04-25,1.0031
8,2016-04-26,1.0022
9,2016-04-27,1.0063
10,2016-04-28,1.0078
11,2016-04-29,1.0168
12,2016-05-03,1.0257
13,2016-05-04,1.0204
14,2016-05-05,1.0187
15,2016-05-06,1.0201
16,2016-05-09,1.0197
17,2016-05-10,1.0148
18,2016-05-11,1.0172
19,2016-05-12,1.0157
20,2016-05-13,1.0183
21,2016-05-16,1.0228
22,2016-05-17,1.0192
23,2016-05-18,1.0192
24,2016-05-19,1.0099
25,2016-05-20,1.01
26,2016-05-23,1.0086
27,2016-05-24,1.0035
28,2016-05-25,0.9912
29,2016-05-26,0.9949
30,2016-05-27,0.9895
31,2016-05-30,0.9799
32,2016-05-31,0.9855
33,2016-06-01,0.9904
34,2016-06-02,0.9893
35,2016-06-03,0.9872
36,2016-06-06,1.0051
37,2016-06-07,1.0066
38,2016-06-08,1.0143
39,2016-06-13,1.0377
40,2016-06-14,1.0368
41,2016-06-15,1.0414
42,2016-06-16,1.0591
43,2016-06-17,1.041
44,2016-06-20,1.0384
45,2016-06-21,1.0372
46,2016-06-22,1.0261
47,2016-06-23,1.0273
48,2016-06-24,1.0734
49,2016-06-27,1.0781
50,2016-06-28,1.0744
51,2016-06-29,1.0786
52,2016-06-30,1.0748
53,2016-07-01,1.086
54,2016-07-04,1.0992
55,2016-07-05,1.0954
56,2016-07-06,1.1131
57,2016-07-07,1.1146
58,2016-07-08,1.1058
59,2016-07-11,1.1104
60,2016-07-12,1.1083
61,2016-07-13,1.098
62,2016-07-14,1.0917
63,2016-07-15,1.0904
64,2016-07-18,1.0877
65,2016-07-19,1.0903
66,2016-07-20,1.0861
67,2016-07-21,1.0772
68,2016-07-22,1.0831
69,2016-07-25,1.0769
70,2016-07-26,1.0793
71,2016-07-27,1.0781
72,2016-07-28,1.0927
73,2016-07-29,1.0859
74,2016-08-01,1.0942
75,2016-08-02,1.101
76,2016-08-03,1.1073
77,2016-08-04,1.0973
78,2016-08-05,1.1082
79,2016-08-08,1.0879
80,2016-08-09,1.0971
81,2016-08-10,1.0992
82,2016-08-11,1.0932
83,2016-08-12,1.0896
84,2016-08-15,1.0915
85,2016-08-16,1.0938
86,2016-08-17,1.0895
87,2016-08-18,1.097
88,2016-08-19,1.0946
89,2016-08-22,1.0881
90,2016-08-23,1.0897
91,2016-08-24,1.0893
92,2016-08-25,1.0839
93,2016-08-26,1.0841
94,2016-08-29,1.0797
95,2016-08-30,1.0806
96,2016-08-31,1.078
97,2016-09-01,1.0722
98,2016-09-02,1.0757
99,2016-09-05,1.0864
100,2016-09-06,1.0899
101,2016-09-07,1.1015
102,2016-09-08,1.101
103,2016-09-09,1.0955
104,2016-09-12,1.091
105,2016-09-13,1.0902
106,2016-09-14,1.0859
107,2016-09-19,1.0817
108,2016-09-20,1.0806
109,2016-09-21,1.0839
110,2016-09-22,1.0926
111,2016-09-23,1.0924
112,2016-09-26,1.0936
113,2016-09-27,1.0949
114,2016-09-28,1.0871
115,2016-09-29,1.0858
116,2016-09-30,1.0872
117,2016-10-10,1.0458
118,2016-10-11,1.0459
119,2016-10-12,1.0434
120,2016-10-13,1.0448
121,2016-10-14,1.0433
122,2016-10-17,1.0442
123,2016-10-18,1.0511
124,2016-10-19,1.0498
125,2016-10-20,1.0548
126,2016-10-21,1.0531
127,2016-10-24,1.0579
128,2016-10-25,1.0594
129,2016-10-26,1.0647
130,2016-10-27,1.0608
131,2016-10-28,1.0603
132,2016-10-31,1.0653
133,2016-11-01,1.0695
134,2016-11-02,1.0784
135,2016-11-03,1.0825
136,2016-11-04,1.0797
137,2016-11-07,1.0741
138,2016-11-08,1.0716
139,2016-11-09,1.0994
140,2016-11-10,1.0788
141,2016-11-11,1.0639
142,2016-11-14,1.041
143,2016-11-15,1.0466
144,2016-11-16,1.0448
145,2016-11-17,1.0455
146,2016-11-18,1.0356
147,2016-11-21,1.0426
148,2016-11-22,1.0412
149,2016-11-23,1.0431
150,2016-11-24,1.034
151,2016-11-25,1.0302
152,2016-11-28,1.0346
153,2016-11-29,1.0278
154,2016-11-30,1.0249
155,2016-12-01,1.0164
156,2016-12-02,1.0157
157,2016-12-05,1.0145
158,2016-12-06,1.0134
159,2016-12-07,1.0161
160,2016-12-08,1.0271
161,2016-12-09,1.0199
162,2016-12-12,1.0146
163,2016-12-13,1.0158
164,2016-12-14,1.0179
165,2016-12-15,1.0073
166,2016-12-16,1.0041
167,2016-12-19,1.0065
168,2016-12-20,1.0041
169,2016-12-21,1.0002
170,2016-12-22,0.9971
171,2016-12-23,0.9974
172,2016-12-26,1.0021
173,2016-12-27,1.0031
174,2016-12-28,1.004
175,2016-12-29,1.0079
176,2016-12-30,1.0112
177,2016-12-31,1.0112
178,2017-01-03,1.0103
179,2017-01-04,1.0147
180,2017-01-05,1.0142
181,2017-01-06,1.0162
182,2017-01-09,1.0184
183,2017-01-10,1.0264
184,2017-01-11,1.03
185,2017-01-12,1.0308
186,2017-01-13,1.0289
187,2017-01-16,1.0351
188,2017-01-17,1.0412
189,2017-01-18,1.037
190,2017-01-19,1.0262
191,2017-01-20,1.0299
192,2017-01-23,1.0344
193,2017-01-24,1.0328
194,2017-01-25,1.0264
195,2017-01-26,1.0198
196,2017-02-03,1.0309
197,2017-02-06,1.04
198,2017-02-07,1.0485
199,2017-02-08,1.0492
200,2017-02-09,1.0564
201,2017-02-10,1.0438
202,2017-02-13,1.0492
203,2017-02-14,1.0471
204,2017-02-15,1.0447
205,2017-02-16,1.0502
206,2017-02-17,1.0532
207,2017-02-20,1.0523
208,2017-02-21,1.0525
209,2017-02-22,1.0527
210,2017-02-23,1.0549
211,2017-02-24,1.0672
212,2017-02-27,1.0708
213,2017-02-28,1.0752
214,2017-03-01,1.0613
215,2017-03-02,1.0626
216,2017-03-03,1.0549
217,2017-03-06,1.056
218,2017-03-07,1.0518
219,2017-03-08,1.0466
220,2017-03-09,1.0409
221,2017-03-10,1.0344
222,2017-03-13,1.0434
223,2017-03-14,1.0376
224,2017-03-15,1.0384
225,2017-03-16,1.0542
226,2017-03-17,1.0533
227,2017-03-20,1.0585
228,2017-03-21,1.0537
229,2017-03-22,1.0626
230,2017-03-23,1.0626
231,2017-03-24,1.0614
232,2017-03-27,1.071
233,2017-03-28,1.0699
234,2017-03-29,1.0681
235,2017-03-30,1.0676
236,2017-03-31,1.0611
237,2017-04-05,1.0714
238,2017-04-06,1.0698
239,2017-04-07,1.0797
240,2017-04-10,1.0741
241,2017-04-11,1.0757
242,2017-04-12,1.0851
243,2017-04-13,1.0933
244,2017-04-14,1.093
245,2017-04-17,1.0941
246,2017-04-18,1.0913
247,2017-04-19,1.0897
248,2017-04-20,1.0889
249,2017-04-21,1.0884
250,2017-04-24,1.0819
251,2017-04-25,1.081
252,2017-04-26,1.0765
253,2017-04-27,1.0784
254,2017-04-28,1.0815
255,2017-05-02,1.0725
256,2017-05-03,1.0704
257,2017-05-04,1.0554
258,2017-05-05,1.0542
259,2017-05-08,1.0528
260,2017-05-09,1.0518
261,2017-05-10,1.047
262,2017-05-11,1.0483
263,2017-05-12,1.0528
264,2017-05-15,1.0556
265,2017-05-16,1.0571
266,2017-05-17,1.0603
267,2017-05-18,1.0683
268,2017-05-19,1.0662
269,2017-05-22,1.0688
270,2017-05-23,1.0739
271,2017-05-24,1.0634
272,2017-05-25,1.0678
273,2017-05-26,1.0699
274,2017-05-31,1.065
275,2017-06-01,1.065
276,2017-06-02,1.062
277,2017-06-05,1.0753
278,2017-06-06,1.0801
279,2017-06-07,1.082
280,2017-06-08,1.0783
281,2017-06-09,1.0676
282,2017-06-12,1.0644
283,2017-06-13,1.0626
284,2017-06-14,1.0659
285,2017-06-15,1.0594
286,2017-06-16,1.0573
287,2017-06-19,1.055
288,2017-06-20,1.0541
289,2017-06-21,1.0533
290,2017-06-22,1.0593
291,2017-06-23,1.0604
292,2017-06-26,1.0608
293,2017-06-27,1.0559
294,2017-06-28,1.0537
295,2017-06-29,1.0504
296,2017-06-30,1.0434
297,2017-07-03,1.0388
298,2017-07-04,1.0335
299,2017-07-05,1.0322
300,2017-07-06,1.0325
301,2017-07-07,1.0314
302,2017-07-10,1.0169
303,2017-07-11,1.0232
304,2017-07-12,1.028
305,2017-07-13,1.0288
306,2017-07-14,1.0241
307,2017-07-17,1.0331
308,2017-07-18,1.0351
309,2017-07-19,1.0369
310,2017-07-20,1.0367
311,2017-07-21,1.0434
312,2017-07-24,1.0456
313,2017-07-25,1.0457
314,2017-07-26,1.0401
315,2017-07-27,1.0483
316,2017-07-28,1.0472
317,2017-07-31,1.0501
318,2017-08-01,1.0508
319,2017-08-02,1.049
320,2017-08-03,1.0439
321,2017-08-04,1.0507
322,2017-08-07,1.0439
323,2017-08-08,1.0426
324,2017-08-09,1.0466
325,2017-08-10,1.0507
326,2017-08-11,1.056
327,2017-08-14,1.0555
328,2017-08-15,1.0487
329,2017-08-16,1.0479
330,2017-08-17,1.0569
331,2017-08-18,1.0623
332,2017-08-21,1.0587
333,2017-08-22,1.0556
334,2017-08-23,1.0568
335,2017-08-24,1.0571
336,2017-08-25,1.0563
337,2017-08-28,1.0612
338,2017-08-29,1.0719
339,2017-08-30,1.0604
340,2017-08-31,1.0601
341,2017-09-01,1.066
342,2017-09-04,1.075
343,2017-09-05,1.0719
344,2017-09-06,1.0763
345,2017-09-07,1.0724
346,2017-09-08,1.0737
347,2017-09-11,1.0727
348,2017-09-12,1.0666
349,2017-09-13,1.0696
350,2017-09-14,1.0664
351,2017-09-15,1.0678
352,2017-09-18,1.0631
353,2017-09-19,1.0621
354,2017-09-20,1.0629
355,2017-09-21,1.054
356,2017-09-22,1.057
357,2017-09-25,1.0541
358,2017-09-26,1.0668
359,2017-09-27,1.058
360,2017-09-28,1.0544
361,2017-09-29,1.0572
362,2017-10-09,1.0532
363,2017-10-10,1.0529
364,2017-10-11,1.0489
365,2017-10-12,1.0531
366,2017-10-13,1.054
367,2017-10-16,1.0573
368,2017-10-17,1.0541
369,2017-10-18,1.0508
370,2017-10-19,1.048
371,2017-10-20,1.0477
372,2017-10-23,1.0451
373,2017-10-24,1.0484
374,2017-10-25,1.0443
375,2017-10-26,1.0465
376,2017-10-27,1.0409
377,2017-10-30,1.0409
378,2017-10-31,1.0445
379,2017-11-01,1.0427
380,2017-11-02,1.0423
381,2017-11-03,1.0433
382,2017-11-06,1.0412
383,2017-11-07,1.046
384,2017-11-08,1.0468
385,2017-11-09,1.0497
386,2017-11-10,1.0517
387,2017-11-13,1.0483
388,2017-11-14,1.0465
389,2017-11-15,1.0485
390,2017-11-16,1.0448
391,2017-11-17,1.0478
392,2017-11-20,1.0531
393,2017-11-21,1.048
394,2017-11-22,1.0474
395,2017-11-23,1.0491
396,2017-11-24,1.0491
397,2017-11-27,1.0494
398,2017-11-28,1.0508
399,2017-11-29,1.0526
400,2017-11-30,1.0461
401,2017-12-01,1.0403
402,2017-12-04,1.0396
403,2017-12-05,1.0404
404,2017-12-06,1.035
405,2017-12-07,1.0272
406,2017-12-08,1.0215
407,2017-12-11,1.0231
408,2017-12-12,1.0203
409,2017-12-13,1.0213
410,2017-12-14,1.0294
411,2017-12-15,1.0281
412,2017-12-18,1.0293
413,2017-12-19,1.0344
414,2017-12-20,1.0322
415,2017-12-21,1.0302
416,2017-12-22,1.0315
417,2017-12-25,1.0353
418,2017-12-26,1.0367
419,2017-12-27,1.0398
420,2017-12-28,1.0426
421,2017-12-29,1.0409
422,2017-12-31,1.0409
423,2018-01-02,1.0492
424,2018-01-03,1.0521
425,2018-01-04,1.0489
426,2018-01-05,1.053
427,2018-01-08,1.0542
428,2018-01-09,1.0564
429,2018-01-10,1.0544
430,2018-01-11,1.0588
431,2018-01-12,1.0609
432,2018-01-15,1.065
433,2018-01-16,1.0625
434,2018-01-17,1.0583
435,2018-01-18,1.0525
436,2018-01-19,1.0502
437,2018-01-22,1.0515
438,2018-01-23,1.0558
439,2018-01-24,1.0585
440,2018-01-25,1.0625
441,2018-01-26,1.0572
442,2018-01-29,1.0515
443,2018-01-30,1.044
444,2018-01-31,1.0441
445,2018-02-01,1.0416
446,2018-02-02,1.0428
447,2018-02-05,1.0343
448,2018-02-06,1.0407
449,2018-02-07,1.0281
450,2018-02-08,1.0258
451,2018-02-09,1.027
452,2018-02-12,1.0288
453,2018-02-13,1.0328
454,2018-02-14,1.0404
455,2018-02-22,1.0335
456,2018-02-23,1.0356
457,2018-02-26,1.0416
458,2018-02-27,1.0371
459,2018-02-28,1.0294
460,2018-03-01,1.0274
461,2018-03-02,1.0314
462,2018-03-05,1.0359
463,2018-03-06,1.0326
464,2018-03-07,1.0369
465,2018-03-08,1.0364
466,2018-03-09,1.0305
467,2018-03-12,1.0309
468,2018-03-13,1.0305
469,2018-03-14,1.0322
470,2018-03-15,1.0316
471,2018-03-16,1.0286
472,2018-03-19,1.0226
473,2018-03-20,1.0259
474,2018-03-21,1.0267
475,2018-03-22,1.0355
476,2018-03-23,1.0461
477,2018-03-26,1.0436
478,2018-03-27,1.0432
479,2018-03-28,1.0372
480,2018-03-29,1.0273
481,2018-03-30,1.0293
482,2018-04-02,1.0304
483,2018-04-03,1.0365
484,2018-04-04,1.0353
485,2018-04-09,1.033
486,2018-04-10,1.0346
487,2018-04-11,1.0381
488,2018-04-12,1.0426
489,2018-04-13,1.0352
490,2018-04-16,1.038
491,2018-04-17,1.0402
492,2018-04-18,1.0385
493,2018-04-19,1.0424
494,2018-04-20,1.0379
495,2018-04-23,1.0324
496,2018-04-24,1.0309
497,2018-04-25,1.0287
498,2018-04-26,1.0313
499,2018-04-27,1.0277
500,2018-05-02,1.0257
501,2018-05-03,1.0242
502,2018-05-04,1.0245
503,2018-05-07,1.0264
504,2018-05-08,1.0276
505,2018-05-09,1.0249
506,2018-05-10,1.0266
507,2018-05-11,1.0291
508,2018-05-14,1.0281
509,2018-05-15,1.0241
510,2018-05-16,1.015
511,2018-05-17,1.009
512,2018-05-18,1.01
513,2018-05-21,1.0083
514,2018-05-22,1.0107
515,2018-05-23,1.0125
516,2018-05-24,1.0168
517,2018-05-25,1.0213
518,2018-05-28,1.0174
519,2018-05-29,1.0196
520,2018-05-30,1.0214
521,2018-05-31,1.0238
522,2018-06-01,1.0222
523,2018-06-04,1.0178
524,2018-06-05,1.0161
525,2018-06-06,1.0175
526,2018-06-07,1.0182
527,2018-06-08,1.0184
528,2018-06-11,1.0189
529,2018-06-12,1.0183
530,2018-06-13,1.0173
531,2018-06-14,1.0211
532,2018-06-15,1.0205
533,2018-06-19,1.0168
534,2018-06-20,1.0113
535,2018-06-21,1.0091
536,2018-06-22,1.0124
537,2018-06-25,1.0142
538,2018-06-26,1.0144
539,2018-06-27,1.0156
540,2018-06-28,1.0136
541,2018-06-29,1.0149
542,2018-06-30,1.0148
543,2018-07-02,1.0151
544,2018-07-03,1.0167
545,2018-07-04,1.0188
546,2018-07-05,1.0184
547,2018-07-06,1.0217
548,2018-07-09,1.0213
549,2018-07-10,1.0181
550,2018-07-11,1.0208
551,2018-07-12,1.0172
552,2018-07-13,1.0163
553,2018-07-16,1.0175
554,2018-07-17,1.0163
555,2018-07-18,1.0075
556,2018-07-19,1.0103
557,2018-07-20,1.0146
558,2018-07-23,1.0182
559,2018-07-24,1.0183
560,2018-07-25,1.0167
561,2018-07-26,1.0187
562,2018-07-27,1.0177
563,2018-07-30,1.0178
564,2018-07-31,1.0191
565,2018-08-01,1.0175
566,2018-08-02,1.0163
567,2018-08-03,1.0158
568,2018-08-06,1.0149
569,2018-08-07,1.0149
570,2018-08-08,1.0133
571,2018-08-09,1.0131
572,2018-08-10,1.0135
573,2018-08-13,1.0153
574,2018-08-14,1.007
575,2018-08-15,1.0049
576,2018-08-16,0.9952
577,2018-08-17,0.9921
578,2018-08-20,0.9978
579,2018-08-21,1.0031
580,2018-08-22,1.0016
581,2018-08-23,1.0023
582,2018-08-24,1.0032
583,2018-08-27,1.0058
584,2018-08-28,1.0097
585,2018-08-29,1.0073
586,2018-08-30,1.0084
587,2018-08-31,1.01
588,2018-09-03,1.0047
589,2018-09-04,1.0015
590,2018-09-05,1.0004
591,2018-09-06,1.0038
592,2018-09-07,1.0054
593,2018-09-10,1.0051
594,2018-09-11,1.0058
595,2018-09-12,1.0051
596,2018-09-13,1.0087
597,2018-09-14,1.0108
598,2018-09-17,1.007
599,2018-09-18,1.0075
600,2018-09-19,1.0106
601,2018-09-20,1.0102
602,2018-09-21,1.0142
603,2018-09-25,1.0097
604,2018-09-26,1.0118
605,2018-09-27,1.0088
606,2018-09-28,1.0003
607,2018-10-08,1.0111
608,2018-10-09,1.01
609,2018-10-10,1.0092
610,2018-10-11,1.0154
611,2018-10-12,1.0272
612,2018-10-15,1.0386
613,2018-10-16,1.0383
614,2018-10-17,1.0365
615,2018-10-18,1.0362
616,2018-10-19,1.0384
617,2018-10-22,1.0401
618,2018-10-23,1.0457
619,2018-10-24,1.046
620,2018-10-25,1.0469
621,2018-10-26,1.0499
622,2018-10-29,1.049
623,2018-10-30,1.0441
624,2018-10-31,1.0366
625,2018-11-01,1.0398
626,2018-11-02,1.0386
627,2018-11-05,1.0422
628,2018-11-06,1.0401
629,2018-11-07,1.0413
630,2018-11-08,1.0364
631,2018-11-09,1.0348
632,2018-11-12,1.0265
633,2018-11-13,1.0238
634,2018-11-14,1.022
635,2018-11-15,1.0289
636,2018-11-16,1.0312
637,2018-11-19,1.0351
638,2018-11-20,1.0377
639,2018-11-21,1.0376
640,2018-11-22,1.0387
641,2018-11-23,1.0384
642,2018-11-26,1.0396
643,2018-11-27,1.0367
644,2018-11-28,1.0319
645,2018-11-29,1.038
646,2018-11-30,1.0383
647,2018-12-03,1.0366
648,2018-12-04,1.0359
649,2018-12-05,1.0366
650,2018-12-06,1.0405
651,2018-12-07,1.0425
652,2018-12-10,1.0535
653,2018-12-11,1.0511
654,2018-12-12,1.0486
655,2018-12-13,1.0512
656,2018-12-14,1.0484
657,2018-12-17,1.0458
658,2018-12-18,1.0523
659,2018-12-19,1.0536
660,2018-12-20,1.054
661,2018-12-21,1.0613
662,2018-12-24,1.0645
663,2018-12-25,1.0704
664,2018-12-26,1.0733
665,2018-12-27,1.0687
666,2018-12-28,1.0746
667,2018-12-31,1.0745
668,2019-01-02,1.079
669,2019-01-03,1.0846
670,2019-01-04,1.0858
671,2019-01-07,1.0807
672,2019-01-08,1.0759
673,2019-01-09,1.0725
674,2019-01-10,1.0724
675,2019-01-11,1.07
676,2019-01-14,1.0708
677,2019-01-15,1.0667
678,2019-01-16,1.069
679,2019-01-17,1.0695
680,2019-01-18,1.0703
681,2019-01-21,1.066
682,2019-01-22,1.0681
683,2019-01-23,1.0666
684,2019-01-24,1.0675
685,2019-01-25,1.0665
686,2019-01-28,1.0741
687,2019-01-29,1.0797
688,2019-01-30,1.0828
689,2019-01-31,1.0828
690,2019-02-01,1.0854
691,2019-02-11,1.0853
692,2019-02-12,1.0866
693,2019-02-13,1.084
694,2019-02-14,1.082
695,2019-02-15,1.0888
696,2019-02-18,1.0948
697,2019-02-19,1.0975
698,2019-02-20,1.1037
699,2019-02-21,1.0979
700,2019-02-22,1.0909
701,2019-02-25,1.0884
702,2019-02-26,1.0872
703,2019-02-27,1.0867
704,2019-02-28,1.0798
705,2019-03-01,1.0741
706,2019-03-04,1.0601
707,2019-03-05,1.055
708,2019-03-06,1.0611
709,2019-03-07,1.0569
710,2019-03-08,1.0657
711,2019-03-11,1.0696
712,2019-03-12,1.0672
713,2019-03-13,1.0746
714,2019-03-14,1.0724
715,2019-03-15,1.0725
716,2019-03-18,1.0726
717,2019-03-19,1.0761
718,2019-03-20,1.074
719,2019-03-21,1.0807
720,2019-03-22,1.0807
721,2019-03-25,1.0834
722,2019-03-26,1.0852
723,2019-03-27,1.0831
724,2019-03-28,1.0808
725,2019-03-29,1.0606
726,2019-04-01,1.0638
727,2019-04-02,1.0621
728,2019-04-03,1.064
729,2019-04-04,1.0663
730,2019-04-08,1.0698
731,2019-04-09,1.0706
732,2019-04-10,1.0753
733,2019-04-11,1.0757
734,2019-04-12,1.0669
735,2019-04-15,1.0617
736,2019-04-16,1.0612
737,2019-04-17,1.055
738,2019-04-18,1.0511
739,2019-04-19,1.0545
740,2019-04-22,1.0564
741,2019-04-23,1.053
742,2019-04-24,1.0504
743,2019-04-25,1.0561
744,2019-04-26,1.0596
745,2019-04-29,1.0579
746,2019-04-30,1.059
747,2019-05-06,1.0636
748,2019-05-07,1.0623
749,2019-05-08,1.0656
750,2019-05-09,1.0687
751,2019-05-10,1.0682
752,2019-05-13,1.0745
753,2019-05-14,1.0883
754,2019-05-15,1.0845
755,2019-05-16,1.0886
756,2019-05-17,1.0857
757,2019-05-20,1.0825
758,2019-05-21,1.0804
759,2019-05-22,1.0794
760,2019-05-23,1.0805
761,2019-05-24,1.0876
762,2019-05-27,1.0869
763,2019-05-28,1.0873
764,2019-05-29,1.0879
765,2019-05-30,1.0822
766,2019-05-31,1.0956
767,2019-06-03,1.1095
768,2019-06-04,1.1209
769,2019-06-05,1.126
770,2019-06-06,1.1278
771,2019-06-10,1.1257
772,2019-06-11,1.1195
773,2019-06-12,1.1286
774,2019-06-13,1.1318
775,2019-06-14,1.1485
776,2019-06-17,1.1362
777,2019-06-18,1.1433
778,2019-06-19,1.1385
779,2019-06-20,1.1626
780,2019-06-21,1.1721
781,2019-06-24,1.18
782,2019-06-25,1.2039
783,2019-06-26,1.1859
784,2019-06-27,1.1828
785,2019-06-28,1.1852
786,2019-06-30,1.1852
787,2019-07-01,1.1596
788,2019-07-02,1.167
789,2019-07-03,1.198
790,2019-07-04,1.1878
791,2019-07-05,1.19
792,2019-07-08,1.1833
793,2019-07-09,1.1746
794,2019-07-10,1.1733
795,2019-07-11,1.1927
796,2019-07-12,1.1859
797,2019-07-15,1.1873
798,2019-07-16,1.1887
799,2019-07-17,1.1827
800,2019-07-18,1.1932
801,2019-07-19,1.2077
802,2019-07-22,1.2005
803,2019-07-23,1.193
804,2019-07-24,1.1969
805,2019-07-25,1.1972
806,2019-07-26,1.194
807,2019-07-29,1.1951
808,2019-07-30,1.1999
809,2019-07-31,1.2053
810,2019-08-01,1.1885
811,2019-08-02,1.2146
812,2019-08-05,1.2488
813,2019-08-06,1.2547
814,2019-08-07,1.2793
815,2019-08-08,1.291
816,2019-08-09,1.2907
817,2019-08-12,1.2833
818,2019-08-13,1.3136
819,2019-08-14,1.2842
820,2019-08-15,1.2945
821,2019-08-16,1.2984
822,2019-08-19,1.293
823,2019-08-20,1.2884
824,2019-08-21,1.2867
825,2019-08-22,1.2912
826,2019-08-23,1.2883
827,2019-08-26,1.3314
828,2019-08-27,1.3345
829,2019-08-28,1.34
830,2019-08-29,1.3461
831,2019-08-30,1.3294
832,2019-09-02,1.3249
833,2019-09-03,1.3326
834,2019-09-04,1.3396
835,2019-09-05,1.3432
836,2019-09-06,1.3098
837,2019-09-09,1.3072
838,2019-09-10,1.2893
839,2019-09-11,1.2915
840,2019-09-12,1.2937
841,2019-09-16,1.2925
842,2019-09-17,1.2898
843,2019-09-18,1.2941
844,2019-09-19,1.2893
845,2019-09-20,1.2951
846,2019-09-23,1.3082
847,2019-09-24,1.313
848,2019-09-25,1.3211
849,2019-09-26,1.3032
850,2019-09-27,1.2957
851,2019-09-30,1.292
852,2019-10-08,1.29
853,2019-10-09,1.3064
854,2019-10-10,1.2993
855,2019-10-11,1.2921
856,2019-10-14,1.2745
857,2019-10-15,1.2792
858,2019-10-16,1.2754
859,2019-10-17,1.2803
860,2019-10-18,1.2764
861,2019-10-21,1.2777
862,2019-10-22,1.2754
863,2019-10-23,1.2768
864,2019-10-24,1.2747
865,2019-10-25,1.2886
866,2019-10-28,1.2884
867,2019-10-29,1.2771
868,2019-10-30,1.2736
869,2019-10-31,1.2756
870,2019-11-01,1.2865
871,2019-11-04,1.2838
872,2019-11-05,1.2781
873,2019-11-06,1.2594
874,2019-11-07,1.2587
875,2019-11-08,1.2418
876,2019-11-11,1.2396
877,2019-11-12,1.2288
878,2019-11-13,1.2393
879,2019-11-14,1.2437
880,2019-11-15,1.2408
881,2019-11-18,1.2394
882,2019-11-19,1.2454
883,2019-11-20,1.2497
884,2019-11-21,1.2493
885,2019-11-22,1.2505
886,2019-11-25,1.2397
887,2019-11-26,1.2392
888,2019-11-27,1.2414
889,2019-11-28,1.2382
890,2019-11-29,1.242
891,2019-12-02,1.2409
892,2019-12-03,1.2468
893,2019-12-04,1.2695
894,2019-12-05,1.2604
895,2019-12-06,1.2539
896,2019-12-09,1.2457
897,2019-12-10,1.2492
898,2019-12-11,1.2469
899,2019-12-12,1.2541
900,2019-12-13,1.2432
901,2019-12-16,1.2514
902,2019-12-17,1.2502
903,2019-12-18,1.2521
904,2019-12-19,1.2494
905,2019-12-20,1.2544
906,2019-12-23,1.2587
907,2019-12-24,1.2622
908,2019-12-25,1.2686
909,2019-12-26,1.2731
910,2019-12-27,1.2758
911,2019-12-30,1.2758
912,2019-12-31,1.2774
913,2020-01-02,1.2808
914,2020-01-03,1.3006
915,2020-01-06,1.3279
916,2020-01-07,1.3173
917,2020-01-08,1.3369
918,2020-01-09,1.2982
919,2020-01-10,1.3003
920,2020-01-13,1.2967
921,2020-01-14,1.2857
922,2020-01-15,1.2932
923,2020-01-16,1.2953
924,2020-01-17,1.2927
925,2020-01-20,1.2943
926,2020-01-21,1.3054
927,2020-01-22,1.2967
928,2020-01-23,1.3036
929,2020-02-03,1.3349
930,2020-02-04,1.3276
931,2020-02-05,1.3181
932,2020-02-06,1.3096
933,2020-02-07,1.3187
934,2020-02-10,1.3233
935,2020-02-11,1.3211
936,2020-02-12,1.3152
937,2020-02-13,1.3246
938,2020-02-14,1.3261
939,2020-02-17,1.3317
940,2020-02-18,1.3388
941,2020-02-19,1.3533
942,2020-02-20,1.3582
943,2020-02-21,1.3856
944,2020-02-24,1.4121
945,2020-02-25,1.3885
946,2020-02-26,1.3938
947,2020-02-27,1.3917
948,2020-02-28,1.3712
949,2020-03-02,1.3468
950,2020-03-03,1.3448
951,2020-03-04,1.3684
952,2020-03-05,1.3738
953,2020-03-06,1.3957
954,2020-03-09,1.3996
955,2020-03-10,1.3767
956,2020-03-11,1.3864
957,2020-03-12,1.374
958,2020-03-13,1.3349
959,2020-03-16,1.2945
960,2020-03-17,1.2413
961,2020-03-18,1.2695
962,2020-03-19,1.26
963,2020-03-20,1.2733
964,2020-03-23,1.2713
965,2020-03-24,1.3347
966,2020-03-25,1.3598
967,2020-03-26,1.3563
968,2020-03-27,1.369
969,2020-03-30,1.3635
970,2020-03-31,1.3641
971,2020-04-01,1.3476
972,2020-04-02,1.3491
973,2020-04-03,1.3574
974,2020-04-07,1.39
975,2020-04-08,1.3856
976,2020-04-09,1.3861
977,2020-04-10,1.3933
978,2020-04-13,1.3925
979,2020-04-14,1.4108
980,2020-04-15,1.4014
981,2020-04-16,1.4154
982,2020-04-17,1.3864
983,2020-04-20,1.3859
984,2020-04-21,1.4018
985,2020-04-22,1.3975
986,2020-04-23,1.4177
987,2020-04-24,1.4264
988,2020-04-27,1.424
989,2020-04-28,1.4111
990,2020-04-29,1.4149
991,2020-04-30,1.425
992,2020-05-06,1.423
993,2020-05-07,1.4212
994,2020-05-08,1.4345
995,2020-05-11,1.4267
996,2020-05-12,1.4253
997,2020-05-13,1.4259
998,2020-05-14,1.4345
999,2020-05-15,1.4539
1000,2020-05-18,1.4884
1001,2020-05-19,1.4683
1002,2020-05-20,1.4835
1003,2020-05-21,1.4671
1004,2020-05-22,1.466
