,date,value
2598,2020-03-02,1.027
2599,2020-03-03,1.033
2600,2020-03-04,1.039
2601,2020-03-05,1.058
2602,2020-03-06,1.046
2603,2020-03-09,1.016
2604,2020-03-10,1.034
2605,2020-03-11,1.024
2606,2020-03-12,1.01
2607,2020-03-13,0.998
2608,2020-03-16,0.967
2609,2020-03-17,0.965
2610,2020-03-18,0.948
2611,2020-03-19,0.938
2612,2020-03-20,0.954
2613,2020-03-23,0.929
2614,2020-03-24,0.95
2615,2020-03-25,0.969
2616,2020-03-26,0.963
2617,2020-03-27,0.967
2618,2020-03-30,0.961
2619,2020-03-31,0.961
2620,2020-04-01,0.955
2621,2020-04-02,0.969
2622,2020-04-03,0.964
2623,2020-04-07,0.983
2624,2020-04-08,0.981
2625,2020-04-09,0.983
2626,2020-04-10,0.976
2627,2020-04-13,0.972
2628,2020-04-14,0.986
2629,2020-04-15,0.981
2630,2020-04-16,0.983
2631,2020-04-17,0.99
2632,2020-04-20,0.994
2633,2020-04-21,0.985
2634,2020-04-22,0.991
2635,2020-04-23,0.989
2636,2020-04-24,0.981
2637,2020-04-27,0.984
2638,2020-04-28,0.983
2639,2020-04-29,0.988
2640,2020-04-30,0.999
2641,2020-05-06,1.004
2642,2020-05-07,1.002
2643,2020-05-08,1.01
2644,2020-05-11,1.009
2645,2020-05-12,1.008
2646,2020-05-13,1.009
2647,2020-05-14,1.0
2648,2020-05-15,0.997
2649,2020-05-18,1.001
2650,2020-05-19,1.008
2651,2020-05-20,1.004
2652,2020-05-21,1.0
2653,2020-05-22,0.981
2654,2020-05-25,0.983
2655,2020-05-26,0.99
2656,2020-05-27,0.988
2657,2020-05-28,0.991
2658,2020-05-29,0.993
2659,2020-06-01,1.013
2660,2020-06-02,1.015
2661,2020-06-03,1.016
2662,2020-06-04,1.014
2663,2020-06-05,1.017
2664,2020-06-08,1.02
2665,2020-06-09,1.024
2666,2020-06-10,1.021
2667,2020-06-11,1.013
2668,2020-06-12,1.012
2669,2020-06-15,1.002
2670,2020-06-16,1.016
2671,2020-06-17,1.018
2672,2020-06-18,1.021
2673,2020-06-19,1.03
2674,2020-06-22,1.03
2675,2020-06-23,1.031
2676,2020-06-24,1.036
2677,2020-06-29,1.031
2678,2020-06-30,1.04
2679,2020-07-01,1.056
2680,2020-07-02,1.077
2681,2020-07-03,1.097
2682,2020-07-06,1.158
2683,2020-07-07,1.163
2684,2020-07-08,1.181
2685,2020-07-09,1.186
2686,2020-07-10,1.167
2687,2020-07-13,1.187
2688,2020-07-14,1.177
2689,2020-07-15,1.164
2690,2020-07-16,1.133
2691,2020-07-17,1.137
2692,2020-07-20,1.174
2693,2020-07-21,1.177
2694,2020-07-22,1.183
2695,2020-07-23,1.181
2696,2020-07-24,1.139
2697,2020-07-27,1.142
2698,2020-07-28,1.15
2699,2020-07-29,1.171
2700,2020-07-30,1.17
2701,2020-07-31,1.178
2702,2020-08-03,1.196
2703,2020-08-04,1.2
2704,2020-08-05,1.2
2705,2020-08-06,1.201
2706,2020-08-07,1.192
2707,2020-08-10,1.2
2708,2020-08-11,1.189
2709,2020-08-12,1.182
2710,2020-08-13,1.183
2711,2020-08-14,1.198
2712,2020-08-17,1.222
2713,2020-08-18,1.227
2714,2020-08-19,1.212
2715,2020-08-20,1.198
2716,2020-08-21,1.204
2717,2020-08-24,1.206
2718,2020-08-25,1.203
2719,2020-08-26,1.19
2720,2020-08-27,1.197
2721,2020-08-28,1.217
2722,2020-08-31,1.213
2723,2020-09-01,1.219
2724,2020-09-02,1.217
2725,2020-09-03,1.211
2726,2020-09-04,1.2
2727,2020-09-07,1.177
2728,2020-09-08,1.185
2729,2020-09-09,1.162
2730,2020-09-10,1.16
2731,2020-09-11,1.169
2732,2020-09-14,1.175
2733,2020-09-15,1.182
2734,2020-09-16,1.179
2735,2020-09-17,1.174
2736,2020-09-18,1.197
2737,2020-09-21,1.188
2738,2020-09-22,1.175
2739,2020-09-23,1.178
2740,2020-09-24,1.159
2741,2020-09-25,1.158
2742,2020-09-28,1.158
2743,2020-09-29,1.161
2744,2020-09-30,1.159
2745,2020-10-09,1.176
2746,2020-10-12,1.206
2747,2020-10-13,1.208
2748,2020-10-14,1.201
2749,2020-10-15,1.198
2750,2020-10-16,1.199
2751,2020-10-19,1.19
2752,2020-10-20,1.196
2753,2020-10-21,1.195
2754,2020-10-22,1.191
2755,2020-10-23,1.177
2756,2020-10-26,1.168
2757,2020-10-27,1.171
2758,2020-10-28,1.178
2759,2020-10-29,1.18
2760,2020-10-30,1.165
2761,2020-11-02,1.166
2762,2020-11-03,1.18
2763,2020-11-04,1.183
2764,2020-11-05,1.197
2765,2020-11-06,1.195
2766,2020-11-09,1.216
2767,2020-11-10,1.213
2768,2020-11-11,1.206
2769,2020-11-12,1.205
2770,2020-11-13,1.194
2771,2020-11-16,1.206
2772,2020-11-17,1.203
2773,2020-11-18,1.204
2774,2020-11-19,1.211
2775,2020-11-20,1.216
2776,2020-11-23,1.228
2777,2020-11-24,1.225
2778,2020-11-25,1.209
2779,2020-11-26,1.212
2780,2020-11-27,1.225
2781,2020-11-30,1.219
2782,2020-12-01,1.241
2783,2020-12-02,1.239
2784,2020-12-03,1.237
2785,2020-12-04,1.24
2786,2020-12-07,1.231
2787,2020-12-08,1.229
2788,2020-12-09,1.217
2789,2020-12-10,1.218
2790,2020-12-11,1.209
2791,2020-12-14,1.218
2792,2020-12-15,1.218
2793,2020-12-16,1.219
2794,2020-12-17,1.232
2795,2020-12-18,1.228
2796,2020-12-21,1.237
2797,2020-12-22,1.215
2798,2020-12-23,1.223
2799,2020-12-24,1.219
2800,2020-12-25,1.232
2801,2020-12-28,1.233
2802,2020-12-29,1.226
2803,2020-12-30,1.24
2804,2020-12-31,1.26
2805,2021-01-04,1.269
2806,2021-01-05,1.282
2807,2021-01-06,1.293
2808,2021-01-07,1.309
2809,2021-01-08,1.306
2810,2021-01-11,1.24
2811,2021-01-12,1.268
2812,2021-01-13,1.264
2813,2021-01-14,1.25
2814,2021-01-15,1.249
2815,2021-01-18,1.258
2816,2021-01-19,1.245
2817,2021-01-20,1.251
2818,2021-01-21,1.264
2819,2021-01-22,1.263
2820,2021-01-25,1.271
2821,2021-01-26,1.252
2822,2021-01-27,1.253
2823,2021-01-28,1.229
2824,2021-01-29,1.222
2825,2021-02-01,1.232
2826,2021-02-02,1.243
2827,2021-02-03,1.239
2828,2021-02-04,1.237
2829,2021-02-05,1.236
2830,2021-02-08,1.251
2831,2021-02-09,1.274
2832,2021-02-10,1.292
2833,2021-02-18,1.295
2834,2021-02-19,1.297
2835,2021-02-22,1.274
2836,2021-02-23,1.271
2837,2021-02-24,1.245
2838,2021-02-25,1.251
2839,2021-02-26,1.224
2840,2021-03-01,1.238
2841,2021-03-02,1.222
2842,2021-03-03,1.245
2843,2021-03-04,1.215
2844,2021-03-05,1.213
2845,2021-03-08,1.184
2846,2021-03-09,1.163
2847,2021-03-10,1.166
2848,2021-03-11,1.193
2849,2021-03-12,1.197
2850,2021-03-15,1.182
2851,2021-03-16,1.191
2852,2021-03-17,1.192
2853,2021-03-18,1.198
2854,2021-03-19,1.177
2855,2021-03-22,1.187
2856,2021-03-23,1.178
2857,2021-03-24,1.161
2858,2021-03-25,1.162
2859,2021-03-26,1.181
2860,2021-03-29,1.186
2861,2021-03-30,1.196
2862,2021-03-31,1.19
2863,2021-04-01,1.2
2864,2021-04-02,1.207
2865,2021-04-06,1.204
2866,2021-04-07,1.201
2867,2021-04-08,1.204
2868,2021-04-09,1.193
2869,2021-04-12,1.18
2870,2021-04-13,1.176
2871,2021-04-14,1.182
2872,2021-04-15,1.177
2873,2021-04-16,1.184
2874,2021-04-19,1.202
2875,2021-04-20,1.2
2876,2021-04-21,1.2
2877,2021-04-22,1.197
2878,2021-04-23,1.202
2879,2021-04-26,1.189
2880,2021-04-27,1.19
2881,2021-04-28,1.197
2882,2021-04-29,1.203
2883,2021-04-30,1.193
2884,2021-05-06,1.19
2885,2021-05-07,1.182
2886,2021-05-10,1.183
2887,2021-05-11,1.188
2888,2021-05-12,1.193
2889,2021-05-13,1.182
2890,2021-05-14,1.203
2891,2021-05-17,1.215
2892,2021-05-18,1.218
2893,2021-05-19,1.212
2894,2021-05-20,1.212
2895,2021-05-21,1.204
2896,2021-05-24,1.208
2897,2021-05-25,1.237
2898,2021-05-26,1.239
2899,2021-05-27,1.244
2900,2021-05-28,1.241
2901,2021-05-31,1.245
2902,2021-06-01,1.248
2903,2021-06-02,1.24
2904,2021-06-03,1.235
2905,2021-06-04,1.239
2906,2021-06-07,1.24
2907,2021-06-08,1.233
2908,2021-06-09,1.238
2909,2021-06-10,1.245
2910,2021-06-11,1.237
2911,2021-06-15,1.225
2912,2021-06-16,1.213
2913,2021-06-17,1.215
2914,2021-06-18,1.214
2915,2021-06-21,1.214
2916,2021-06-22,1.223
2917,2021-06-23,1.227
2918,2021-06-24,1.229
2919,2021-06-25,1.244
2920,2021-06-28,1.243
2921,2021-06-29,1.233
2922,2021-06-30,1.24
2923,2021-07-01,1.241
2924,2021-07-02,1.215
2925,2021-07-05,1.219
2926,2021-07-06,1.22
2927,2021-07-07,1.229
2928,2021-07-08,1.219
2929,2021-07-09,1.169
2930,2021-07-12,1.179
2931,2021-07-13,1.184
2932,2021-07-14,1.172
2933,2021-07-15,1.184
2934,2021-07-16,1.174
2935,2021-07-19,1.175
2936,2021-07-20,1.174
2937,2021-07-21,1.182
2938,2021-07-22,1.185
2939,2021-07-23,1.177
2940,2021-07-26,1.15
2941,2021-07-27,1.123
2942,2021-07-28,1.121
2943,2021-07-29,1.136
2944,2021-07-30,1.13
2945,2021-08-02,1.153
2946,2021-08-03,1.151
2947,2021-08-04,1.16
2948,2021-08-05,1.157
2949,2021-08-06,1.153
2950,2021-08-09,1.164
2951,2021-08-10,1.176
2952,2021-08-11,1.174
2953,2021-08-12,1.168
2954,2021-08-13,1.167
2955,2021-08-16,1.168
2956,2021-08-17,1.147
2957,2021-08-18,1.159
2958,2021-08-19,1.15
2959,2021-08-20,1.135
2960,2021-08-23,1.148
2961,2021-08-24,1.161
2962,2021-08-25,1.168
2963,2021-08-26,1.154
2964,2021-08-27,1.161
2965,2021-08-30,1.163
2966,2021-08-31,1.168
2967,2021-09-01,1.179
2968,2021-09-02,1.186
2969,2021-09-03,1.18
2970,2021-09-06,1.193
2971,2021-09-07,1.209
2972,2021-09-08,1.206
2973,2021-09-09,1.211
2974,2021-09-10,1.214
2975,2021-09-13,1.216
2976,2021-09-14,1.199
2977,2021-09-15,1.194
2978,2021-09-16,1.179
2979,2021-09-17,1.184
2980,2021-09-22,1.187
2981,2021-09-23,1.191
2982,2021-09-24,1.184
2983,2021-09-27,1.182
2984,2021-09-28,1.189
2985,2021-09-29,1.172
2986,2021-09-30,1.179
2987,2021-10-08,1.188
2988,2021-10-11,1.191
2989,2021-10-12,1.178
2990,2021-10-13,1.184
2991,2021-10-14,1.182
2992,2021-10-15,1.188
2993,2021-10-18,1.183
2994,2021-10-19,1.19
2995,2021-10-20,1.187
2996,2021-10-21,1.19
2997,2021-10-22,1.189
2998,2021-10-25,1.196
2999,2021-10-26,1.193
3000,2021-10-27,1.181
3001,2021-10-28,1.171
3002,2021-10-29,1.179
3003,2021-11-01,1.176
3004,2021-11-02,1.166
3005,2021-11-03,1.163
3006,2021-11-04,1.17
3007,2021-11-05,1.162
3008,2021-11-08,1.164
3009,2021-11-09,1.164
3010,2021-11-10,1.159
3011,2021-11-11,1.172
3012,2021-11-12,1.171
3013,2021-11-15,1.169
3014,2021-11-16,1.167
3015,2021-11-17,1.169
3016,2021-11-18,1.163
3017,2021-11-19,1.174
3018,2021-11-22,1.181
3019,2021-11-23,1.183
3020,2021-11-24,1.184
3021,2021-11-25,1.18
3022,2021-11-26,1.174
3023,2021-11-29,1.174
3024,2021-11-30,1.172
3025,2021-12-01,1.175
3026,2021-12-02,1.176
3027,2021-12-03,1.186
3028,2021-12-06,1.183
3029,2021-12-07,1.187
3030,2021-12-08,1.2
3031,2021-12-09,1.213
3032,2021-12-10,1.209
3033,2021-12-13,1.214
3034,2021-12-14,1.206
3035,2021-12-15,1.2
3036,2021-12-16,1.208
3037,2021-12-17,1.195
3038,2021-12-20,1.183
3039,2021-12-21,1.194
3040,2021-12-22,1.193
3041,2021-12-23,1.2
3042,2021-12-24,1.195
3043,2021-12-27,1.194
3044,2021-12-28,1.198
3045,2021-12-29,1.185
3046,2021-12-30,1.191
3047,2021-12-31,1.197
3048,2022-01-04,1.193
3049,2022-01-05,1.184
3050,2022-01-06,1.179
3051,2022-01-07,1.181
3052,2022-01-10,1.185
3053,2022-01-11,1.176
3054,2022-01-12,1.184
3055,2022-01-13,1.171
3056,2022-01-14,1.119
3057,2022-01-17,1.125
3058,2022-01-18,1.137
3059,2022-01-19,1.134
3060,2022-01-20,1.137
3061,2022-01-21,1.128
3062,2022-01-24,1.128
3063,2022-01-25,1.103
3064,2022-01-26,1.111
3065,2022-01-27,1.094
3066,2022-01-28,1.081
3067,2022-02-07,1.102
3068,2022-02-08,1.108
3069,2022-02-09,1.115
3070,2022-02-10,1.118
3071,2022-02-11,1.113
3072,2022-02-14,1.101
3073,2022-02-15,1.107
3074,2022-02-16,1.112
3075,2022-02-17,1.113
3076,2022-02-18,1.119
3077,2022-02-21,1.117
3078,2022-02-22,1.107
3079,2022-02-23,1.114
3080,2022-02-24,1.097
3081,2022-02-25,1.103
3082,2022-02-28,1.105
3083,2022-03-01,1.113
3084,2022-03-02,1.11
3085,2022-03-03,1.108
3086,2022-03-04,1.097
3087,2022-03-07,1.074
3088,2022-03-08,1.053
3089,2022-03-09,1.043
3090,2022-03-10,1.055
3091,2022-03-11,1.057
3092,2022-03-14,1.031
3093,2022-03-15,0.984
3094,2022-03-16,1.018
3095,2022-03-17,1.032
3096,2022-03-18,1.041
3097,2022-03-21,1.04
3098,2022-03-22,1.043
3099,2022-03-23,1.046
3100,2022-03-24,1.04
3101,2022-03-25,1.027
3102,2022-03-28,1.028
3103,2022-03-29,1.026
3104,2022-03-30,1.046
3105,2022-03-31,1.042
3106,2022-04-01,1.053
3107,2022-04-06,1.052
3108,2022-04-07,1.04
3109,2022-04-08,1.047
3110,2022-04-11,1.022
3111,2022-04-12,1.035
3112,2022-04-13,1.028
3113,2022-04-14,1.04
3114,2022-04-15,1.039
3115,2022-04-18,1.031
3116,2022-04-19,1.028
3117,2022-04-20,1.016
3118,2022-04-21,0.997
3119,2022-04-22,1.001
3120,2022-04-25,0.957
3121,2022-04-26,0.948
3122,2022-04-27,0.969
3123,2022-04-28,0.978
3124,2022-04-29,0.996
3125,2022-05-05,1.0
3126,2022-05-06,0.979
3127,2022-05-09,0.977
3128,2022-05-10,0.986
3129,2022-05-11,0.993
3130,2022-05-12,0.99
3131,2022-05-13,1.0
3132,2022-05-16,0.995
3133,2022-05-17,1.002
3134,2022-05-18,0.998
3135,2022-05-19,1.0
3136,2022-05-20,1.016
3137,2022-05-23,1.013
3138,2022-05-24,0.993
3139,2022-05-25,1.002
3140,2022-05-26,1.007
3141,2022-05-27,1.01
3142,2022-05-30,1.015
3143,2022-05-31,1.026
3144,2022-06-01,1.023
3145,2022-06-02,1.025
3146,2022-06-06,1.036
3147,2022-06-07,1.039
3148,2022-06-08,1.047
3149,2022-06-09,1.041
3150,2022-06-10,1.055
3151,2022-06-13,1.044
3152,2022-06-14,1.056
3153,2022-06-15,1.065
3154,2022-06-16,1.057
3155,2022-06-17,1.067
3156,2022-06-20,1.066
3157,2022-06-21,1.066
3158,2022-06-22,1.054
3159,2022-06-23,1.07
3160,2022-06-24,1.079
3161,2022-06-27,1.089
3162,2022-06-28,1.097
3163,2022-06-29,1.086
3164,2022-06-30,1.1
3165,2022-07-01,1.096
3166,2022-07-04,1.101
3167,2022-07-05,1.101
3168,2022-07-06,1.085
3169,2022-07-07,1.086
3170,2022-07-08,1.084
3171,2022-07-11,1.052
3172,2022-07-12,1.047
3173,2022-07-13,1.047
3174,2022-07-14,1.044
3175,2022-07-15,1.032
3176,2022-07-18,1.046
3177,2022-07-19,1.044
3178,2022-07-20,1.05
3179,2022-07-21,1.041
3180,2022-07-22,1.041
3181,2022-07-25,1.036
3182,2022-07-26,1.044
3183,2022-07-27,1.041
3184,2022-07-28,1.041
3185,2022-07-29,1.032
3186,2022-08-01,1.032
3187,2022-08-02,1.013
3188,2022-08-03,1.006
3189,2022-08-04,1.012
3190,2022-08-05,1.023
3191,2022-08-08,1.023
3192,2022-08-09,1.025
3193,2022-08-10,1.016
3194,2022-08-11,1.033
3195,2022-08-12,1.034
3196,2022-08-15,1.031
3197,2022-08-16,1.03
3198,2022-08-17,1.034
3199,2022-08-18,1.027
3200,2022-08-19,1.024
3201,2022-08-22,1.031
3202,2022-08-23,1.027
3203,2022-08-24,1.014
3204,2022-08-25,1.027
3205,2022-08-26,1.027
3206,2022-08-29,1.025
3207,2022-08-30,1.023
3208,2022-08-31,1.022
3209,2022-09-01,1.017
3210,2022-09-02,1.015
3211,2022-09-05,1.017
3212,2022-09-06,1.029
3213,2022-09-07,1.028
3214,2022-09-08,1.027
3215,2022-09-09,1.039
3216,2022-09-13,1.04
3217,2022-09-14,1.032
3218,2022-09-15,1.026
3219,2022-09-16,1.003
3220,2022-09-19,1.003
3221,2022-09-20,1.003
3222,2022-09-21,1.0
3223,2022-09-22,0.996
3224,2022-09-23,0.993
3225,2022-09-26,0.983
3226,2022-09-27,0.995
3227,2022-09-28,0.983
3228,2022-09-29,0.983
3229,2022-09-30,0.98
