,date,value
2248,2020-07-13,1.4473
2249,2020-07-14,1.4368
2250,2020-07-15,1.4269
2251,2020-07-16,1.3657
2252,2020-07-17,1.3766
2253,2020-07-20,1.4156
2254,2020-07-21,1.4205
2255,2020-07-22,1.4314
2256,2020-07-23,1.4292
2257,2020-07-24,1.3732
2258,2020-07-27,1.3785
2259,2020-07-28,1.3891
2260,2020-07-29,1.4226
2261,2020-07-30,1.4151
2262,2020-07-31,1.4278
2263,2020-08-03,1.449
2264,2020-08-04,1.4527
2265,2020-08-05,1.4505
2266,2020-08-06,1.4432
2267,2020-08-07,1.4296
2268,2020-08-10,1.4375
2269,2020-08-11,1.4276
2270,2020-08-12,1.4216
2271,2020-08-13,1.42
2272,2020-08-14,1.4403
2273,2020-08-17,1.4718
2274,2020-08-18,1.4701
2275,2020-08-19,1.4489
2276,2020-08-20,1.4339
2277,2020-08-21,1.4458
2278,2020-08-24,1.4698
2279,2020-08-25,1.473
2280,2020-08-26,1.4577
2281,2020-08-27,1.4639
2282,2020-08-28,1.4972
2283,2020-08-31,1.4884
2284,2020-09-01,1.4969
2285,2020-09-02,1.4975
2286,2020-09-03,1.4895
2287,2020-09-04,1.4774
2288,2020-09-07,1.4506
2289,2020-09-08,1.458
2290,2020-09-09,1.4268
2291,2020-09-10,1.4291
2292,2020-09-11,1.4429
2293,2020-09-14,1.4496
2294,2020-09-15,1.4611
2295,2020-09-16,1.4543
2296,2020-09-17,1.45
2297,2020-09-18,1.4798
2298,2020-09-21,1.4666
2299,2020-09-22,1.4507
2300,2020-09-23,1.4557
2301,2020-09-24,1.4313
2302,2020-09-25,1.4337
2303,2020-09-28,1.4381
2304,2020-09-29,1.4399
2305,2020-09-30,1.4389
2306,2020-10-09,1.4678
2307,2020-10-12,1.5095
2308,2020-10-13,1.5151
2309,2020-10-14,1.5082
2310,2020-10-15,1.507
2311,2020-10-16,1.5059
2312,2020-10-19,1.4957
2313,2020-10-20,1.5072
2314,2020-10-21,1.5094
2315,2020-10-22,1.5043
2316,2020-10-23,1.4906
2317,2020-10-26,1.4856
2318,2020-10-27,1.4866
2319,2020-10-28,1.4969
2320,2020-10-29,1.5112
2321,2020-10-30,1.4894
2322,2020-11-02,1.4978
2323,2020-11-03,1.5138
2324,2020-11-04,1.5256
2325,2020-11-05,1.5478
2326,2020-11-06,1.549
2327,2020-11-09,1.578
2328,2020-11-10,1.5712
2329,2020-11-11,1.5607
2330,2020-11-12,1.5609
2331,2020-11-13,1.5428
2332,2020-11-16,1.5584
2333,2020-11-17,1.5547
2334,2020-11-18,1.557
2335,2020-11-19,1.5675
2336,2020-11-20,1.5699
2337,2020-11-23,1.5882
2338,2020-11-24,1.5793
2339,2020-11-25,1.5628
2340,2020-11-26,1.5671
2341,2020-11-27,1.5841
2342,2020-11-30,1.5767
2343,2020-12-01,1.6081
2344,2020-12-02,1.609
2345,2020-12-03,1.6067
2346,2020-12-04,1.6107
2347,2020-12-07,1.5989
2348,2020-12-08,1.5933
2349,2020-12-09,1.5743
2350,2020-12-10,1.5746
2351,2020-12-11,1.5598
2352,2020-12-14,1.5719
2353,2020-12-15,1.5745
2354,2020-12-16,1.5785
2355,2020-12-17,1.5984
2356,2020-12-18,1.5929
2357,2020-12-21,1.6069
2358,2020-12-22,1.584
2359,2020-12-23,1.5964
2360,2020-12-24,1.5938
2361,2020-12-25,1.6036
2362,2020-12-28,1.6133
2363,2020-12-29,1.6081
2364,2020-12-30,1.6321
2365,2020-12-31,1.6618
2366,2021-01-04,1.6779
2367,2021-01-05,1.7091
2368,2021-01-06,1.7252
2369,2021-01-07,1.7531
2370,2021-01-08,1.7465
2371,2021-01-11,1.7313
2372,2021-01-12,1.7772
2373,2021-01-13,1.7736
2374,2021-01-14,1.7406
2375,2021-01-15,1.7366
2376,2021-01-18,1.7546
2377,2021-01-19,1.7315
2378,2021-01-20,1.7411
2379,2021-01-21,1.765
2380,2021-01-22,1.7673
2381,2021-01-25,1.7858
2382,2021-01-26,1.7524
2383,2021-01-27,1.7557
2384,2021-01-28,1.7112
2385,2021-01-29,1.7026
2386,2021-02-01,1.7228
2387,2021-02-02,1.7454
2388,2021-02-03,1.7421
2389,2021-02-04,1.745
2390,2021-02-05,1.7471
2391,2021-02-08,1.7624
2392,2021-02-09,1.7974
2393,2021-02-10,1.8326
2394,2021-02-18,1.8201
2395,2021-02-19,1.8316
2396,2021-02-22,1.7745
2397,2021-02-23,1.7733
2398,2021-02-24,1.7355
2399,2021-02-25,1.7507
2400,2021-02-26,1.7124
2401,2021-03-01,1.7263
2402,2021-03-02,1.7067
2403,2021-03-03,1.7454
2404,2021-03-04,1.6993
2405,2021-03-05,1.6941
2406,2021-03-08,1.6458
2407,2021-03-09,1.6159
2408,2021-03-10,1.6231
2409,2021-03-11,1.6624
2410,2021-03-12,1.669
2411,2021-03-15,1.6373
2412,2021-03-16,1.6519
2413,2021-03-17,1.6516
2414,2021-03-18,1.6623
2415,2021-03-19,1.623
2416,2021-03-22,1.6383
2417,2021-03-23,1.6351
2418,2021-03-24,1.6198
2419,2021-03-25,1.6135
2420,2021-03-26,1.6389
2421,2021-03-29,1.6438
2422,2021-03-30,1.6563
2423,2021-03-31,1.6372
2424,2021-04-01,1.6548
2425,2021-04-02,1.6655
2426,2021-04-06,1.6521
2427,2021-04-07,1.6362
2428,2021-04-08,1.6409
2429,2021-04-09,1.6189
2430,2021-04-12,1.5941
2431,2021-04-13,1.5944
2432,2021-04-14,1.6053
2433,2021-04-15,1.5966
2434,2021-04-16,1.6042
2435,2021-04-19,1.6399
2436,2021-04-20,1.6376
2437,2021-04-21,1.6406
2438,2021-04-22,1.6384
2439,2021-04-23,1.6533
2440,2021-04-26,1.6297
2441,2021-04-27,1.6328
2442,2021-04-28,1.6428
2443,2021-04-29,1.6547
2444,2021-04-30,1.6437
2445,2021-05-06,1.6251
2446,2021-05-07,1.6056
2447,2021-05-10,1.6048
2448,2021-05-11,1.6151
2449,2021-05-12,1.6218
2450,2021-05-13,1.6067
2451,2021-05-14,1.6419
2452,2021-05-17,1.6597
2453,2021-05-18,1.6615
2454,2021-05-19,1.6567
2455,2021-05-20,1.6637
2456,2021-05-21,1.65
2457,2021-05-24,1.6571
2458,2021-05-25,1.7073
2459,2021-05-26,1.7087
2460,2021-05-27,1.7142
2461,2021-05-28,1.7097
2462,2021-05-31,1.7135
2463,2021-06-01,1.7166
2464,2021-06-02,1.7063
2465,2021-06-03,1.6956
2466,2021-06-04,1.7042
2467,2021-06-07,1.7052
2468,2021-06-08,1.6948
2469,2021-06-09,1.6973
2470,2021-06-10,1.7169
2471,2021-06-11,1.708
2472,2021-06-15,1.6917
2473,2021-06-16,1.6692
2474,2021-06-17,1.6798
2475,2021-06-18,1.684
2476,2021-06-21,1.6847
2477,2021-06-22,1.6992
2478,2021-06-23,1.714
2479,2021-06-24,1.7132
2480,2021-06-25,1.7356
2481,2021-06-28,1.7374
2482,2021-06-29,1.7215
2483,2021-06-30,1.7324
2484,2021-07-01,1.7349
2485,2021-07-02,1.6887
2486,2021-07-05,1.6902
2487,2021-07-06,1.6948
2488,2021-07-07,1.7136
2489,2021-07-08,1.7011
2490,2021-07-09,1.7001
2491,2021-07-12,1.7195
2492,2021-07-13,1.7264
2493,2021-07-14,1.7077
2494,2021-07-15,1.729
2495,2021-07-16,1.7151
2496,2021-07-19,1.7195
2497,2021-07-20,1.7185
2498,2021-07-21,1.7291
2499,2021-07-22,1.7352
2500,2021-07-23,1.7183
2501,2021-07-26,1.6679
2502,2021-07-27,1.6154
2503,2021-07-28,1.6178
2504,2021-07-29,1.6467
2505,2021-07-30,1.6367
2506,2021-08-02,1.6741
2507,2021-08-03,1.6744
2508,2021-08-04,1.6903
2509,2021-08-05,1.6818
2510,2021-08-06,1.6754
2511,2021-08-09,1.6952
2512,2021-08-10,1.7132
2513,2021-08-11,1.7067
2514,2021-08-12,1.6937
2515,2021-08-13,1.6861
2516,2021-08-16,1.6868
2517,2021-08-17,1.6584
2518,2021-08-18,1.6784
2519,2021-08-19,1.668
2520,2021-08-20,1.6421
2521,2021-08-23,1.6631
2522,2021-08-24,1.68
2523,2021-08-25,1.6842
2524,2021-08-26,1.6542
2525,2021-08-27,1.6626
2526,2021-08-30,1.6589
2527,2021-08-31,1.6568
2528,2021-09-01,1.6785
2529,2021-09-02,1.6815
2530,2021-09-03,1.6752
2531,2021-09-06,1.7037
2532,2021-09-07,1.7243
2533,2021-09-08,1.7186
2534,2021-09-09,1.7168
2535,2021-09-10,1.7312
2536,2021-09-13,1.7263
2537,2021-09-14,1.7022
2538,2021-09-15,1.6874
2539,2021-09-16,1.6674
2540,2021-09-17,1.6865
2541,2021-09-22,1.6796
2542,2021-09-23,1.6876
2543,2021-09-24,1.6865
2544,2021-09-27,1.6941
2545,2021-09-28,1.6994
2546,2021-09-29,1.6812
2547,2021-09-30,1.6933
2548,2021-10-08,1.7124
2549,2021-10-11,1.7125
2550,2021-10-12,1.6957
2551,2021-10-13,1.7121
2552,2021-10-14,1.7046
2553,2021-10-15,1.7118
2554,2021-10-18,1.6961
2555,2021-10-19,1.7105
2556,2021-10-20,1.7077
2557,2021-10-21,1.712
2558,2021-10-22,1.7205
2559,2021-10-25,1.7288
2560,2021-10-26,1.7242
2561,2021-10-27,1.7057
2562,2021-10-28,1.695
2563,2021-10-29,1.7085
2564,2021-11-01,1.7054
2565,2021-11-02,1.6875
2566,2021-11-03,1.6811
2567,2021-11-04,1.6984
2568,2021-11-05,1.6868
2569,2021-11-08,1.688
2570,2021-11-09,1.6884
2571,2021-11-10,1.6814
2572,2021-11-11,1.7047
2573,2021-11-12,1.7033
2574,2021-11-15,1.7009
2575,2021-11-16,1.7032
2576,2021-11-17,1.704
2577,2021-11-18,1.6908
2578,2021-11-19,1.7083
2579,2021-11-22,1.7168
2580,2021-11-23,1.7165
2581,2021-11-24,1.7184
2582,2021-11-25,1.7122
2583,2021-11-26,1.7012
2584,2021-11-29,1.6997
2585,2021-11-30,1.6938
2586,2021-12-01,1.6999
2587,2021-12-02,1.7034
2588,2021-12-03,1.7194
2589,2021-12-06,1.7163
2590,2021-12-07,1.7264
2591,2021-12-08,1.751
2592,2021-12-09,1.7786
2593,2021-12-10,1.77
2594,2021-12-13,1.7797
2595,2021-12-14,1.7688
2596,2021-12-15,1.7551
2597,2021-12-16,1.7643
2598,2021-12-17,1.7384
2599,2021-12-20,1.7144
2600,2021-12-21,1.7251
2601,2021-12-22,1.7266
2602,2021-12-23,1.7383
2603,2021-12-24,1.7289
2604,2021-12-27,1.7283
2605,2021-12-28,1.7389
2606,2021-12-29,1.7159
2607,2021-12-30,1.7282
2608,2021-12-31,1.7343
2609,2022-01-04,1.7265
2610,2022-01-05,1.71
2611,2022-01-06,1.6944
2612,2022-01-07,1.6953
2613,2022-01-10,1.7025
2614,2022-01-11,1.6872
2615,2022-01-12,1.703
2616,2022-01-13,1.6766
2617,2022-01-14,1.6645
2618,2022-01-17,1.6778
2619,2022-01-18,1.6933
2620,2022-01-19,1.6817
2621,2022-01-20,1.6952
2622,2022-01-21,1.6808
2623,2022-01-24,1.6832
2624,2022-01-25,1.6473
2625,2022-01-26,1.6591
2626,2022-01-27,1.6284
2627,2022-01-28,1.6103
2628,2022-02-07,1.6322
2629,2022-02-08,1.6236
2630,2022-02-09,1.6384
2631,2022-02-10,1.6339
2632,2022-02-11,1.6209
2633,2022-02-14,1.6056
2634,2022-02-15,1.6217
2635,2022-02-16,1.6277
2636,2022-02-17,1.6315
2637,2022-02-18,1.6388
2638,2022-02-21,1.6331
2639,2022-02-22,1.6137
2640,2022-02-23,1.6304
2641,2022-02-24,1.5995
2642,2022-02-25,1.6146
2643,2022-02-28,1.6167
2644,2022-03-01,1.6293
2645,2022-03-02,1.6157
2646,2022-03-03,1.6065
2647,2022-03-04,1.5885
2648,2022-03-07,1.5403
2649,2022-03-08,1.5121
2650,2022-03-09,1.4995
2651,2022-03-10,1.5224
2652,2022-03-11,1.5267
2653,2022-03-14,1.4828
2654,2022-03-15,1.42
2655,2022-03-16,1.4761
2656,2022-03-17,1.5038
2657,2022-03-18,1.5121
2658,2022-03-21,1.5102
2659,2022-03-22,1.5097
2660,2022-03-23,1.5164
2661,2022-03-24,1.5077
2662,2022-03-25,1.4816
2663,2022-03-28,1.4717
2664,2022-03-29,1.467
2665,2022-03-30,1.5064
2666,2022-03-31,1.495
2667,2022-04-01,1.5096
2668,2022-04-06,1.5056
2669,2022-04-07,1.4876
2670,2022-04-08,1.4943
2671,2022-04-11,1.4495
2672,2022-04-12,1.4762
2673,2022-04-13,1.4627
2674,2022-04-14,1.4797
2675,2022-04-15,1.4787
2676,2022-04-18,1.4725
2677,2022-04-19,1.4627
2678,2022-04-20,1.4423
2679,2022-04-21,1.4186
2680,2022-04-22,1.425
2681,2022-04-25,1.3582
2682,2022-04-26,1.3476
2683,2022-04-27,1.3858
2684,2022-04-28,1.3938
2685,2022-04-29,1.4267
2686,2022-05-05,1.4252
2687,2022-05-06,1.3921
2688,2022-05-09,1.3824
2689,2022-05-10,1.3966
2690,2022-05-11,1.4155
2691,2022-05-12,1.4099
2692,2022-05-13,1.419
2693,2022-05-16,1.4088
2694,2022-05-17,1.4248
2695,2022-05-18,1.4208
2696,2022-05-19,1.4234
2697,2022-05-20,1.4486
2698,2022-05-23,1.4411
2699,2022-05-24,1.4094
2700,2022-05-25,1.4176
2701,2022-05-26,1.4214
2702,2022-05-27,1.4262
2703,2022-05-30,1.4368
2704,2022-05-31,1.4578
2705,2022-06-01,1.4556
2706,2022-06-02,1.4585
2707,2022-06-06,1.4867
2708,2022-06-07,1.4912
2709,2022-06-08,1.5065
2710,2022-06-09,1.4916
2711,2022-06-10,1.5138
2712,2022-06-13,1.4955
2713,2022-06-14,1.5072
2714,2022-06-15,1.5252
2715,2022-06-16,1.5171
2716,2022-06-17,1.5373
2717,2022-06-20,1.545
2718,2022-06-21,1.5442
2719,2022-06-22,1.5267
2720,2022-06-23,1.5516
2721,2022-06-24,1.5688
2722,2022-06-27,1.585
2723,2022-06-28,1.6005
2724,2022-06-29,1.5796
2725,2022-06-30,1.6021
2726,2022-07-01,1.5959
2727,2022-07-04,1.605
2728,2022-07-05,1.603
2729,2022-07-06,1.5813
2730,2022-07-07,1.588
2731,2022-07-08,1.585
2732,2022-07-11,1.5619
2733,2022-07-12,1.55
2734,2022-07-13,1.5529
2735,2022-07-14,1.554
2736,2022-07-15,1.5314
2737,2022-07-18,1.5463
2738,2022-07-19,1.5387
2739,2022-07-20,1.5437
2740,2022-07-21,1.5293
2741,2022-07-22,1.5301
2742,2022-07-25,1.5211
2743,2022-07-26,1.5326
2744,2022-07-27,1.5258
2745,2022-07-28,1.5268
2746,2022-07-29,1.5089
2747,2022-08-01,1.5152
2748,2022-08-02,1.4885
2749,2022-08-03,1.4759
2750,2022-08-04,1.4868
2751,2022-08-05,1.5076
2752,2022-08-08,1.5052
2753,2022-08-09,1.5081
2754,2022-08-10,1.4931
2755,2022-08-11,1.5218
2756,2022-08-12,1.5219
2757,2022-08-15,1.5198
2758,2022-08-16,1.5178
2759,2022-08-17,1.532
2760,2022-08-18,1.5203
2761,2022-08-19,1.5112
2762,2022-08-22,1.521
2763,2022-08-23,1.5151
2764,2022-08-24,1.4886
2765,2022-08-25,1.502
2766,2022-08-26,1.4988
2767,2022-08-29,1.4927
2768,2022-08-30,1.4875
2769,2022-08-31,1.4885
2770,2022-09-01,1.4763
2771,2022-09-02,1.4697
2772,2022-09-05,1.4674
2773,2022-09-06,1.4796
2774,2022-09-07,1.4801
2775,2022-09-08,1.4743
2776,2022-09-09,1.4937
2777,2022-09-13,1.4996
2778,2022-09-14,1.4845
2779,2022-09-15,1.472
2780,2022-09-16,1.4392
2781,2022-09-19,1.4379
2782,2022-09-20,1.4401
2783,2022-09-21,1.4301
2784,2022-09-22,1.4181
2785,2022-09-23,1.4141
2786,2022-09-26,1.4072
2787,2022-09-27,1.4275
2788,2022-09-28,1.4064
2789,2022-09-29,1.4054
2790,2022-09-30,1.398
2791,2022-10-10,1.3681
2792,2022-10-11,1.3706
2793,2022-10-12,1.3893
2794,2022-10-13,1.3788
2795,2022-10-14,1.4092
2796,2022-10-17,1.4103
2797,2022-10-18,1.4073
2798,2022-10-19,1.3847
2799,2022-10-20,1.3785
2800,2022-10-21,1.3738
2801,2022-10-24,1.334
2802,2022-10-25,1.3311
2803,2022-10-26,1.3406
2804,2022-10-27,1.3301
2805,2022-10-28,1.302
2806,2022-10-31,1.2903
2807,2022-11-01,1.3349
2808,2022-11-02,1.3504
2809,2022-11-03,1.3394
2810,2022-11-04,1.3808
2811,2022-11-07,1.3836
2812,2022-11-08,1.3741
2813,2022-11-09,1.3621
2814,2022-11-10,1.3538
2815,2022-11-11,1.3908
2816,2022-11-14,1.3933
2817,2022-11-15,1.4174
2818,2022-11-16,1.4074
2819,2022-11-17,1.4018
2820,2022-11-18,1.3963
2821,2022-11-21,1.3846
2822,2022-11-22,1.3854
2823,2022-11-23,1.3865
2824,2022-11-24,1.3806
2825,2022-11-25,1.3877
2826,2022-11-28,1.3731
2827,2022-11-29,1.4125
2828,2022-11-30,1.4139
2829,2022-12-01,1.4283
2830,2022-12-02,1.4205
2831,2022-12-05,1.4465
2832,2022-12-06,1.4535
2833,2022-12-07,1.45
2834,2022-12-08,1.4505
2835,2022-12-09,1.4639
2836,2022-12-12,1.4485
2837,2022-12-13,1.4456
2838,2022-12-14,1.4496
2839,2022-12-15,1.4489
2840,2022-12-16,1.4495
2841,2022-12-19,1.4285
2842,2022-12-20,1.407
2843,2022-12-21,1.4074
2844,2022-12-22,1.4093
2845,2022-12-23,1.4066
2846,2022-12-26,1.4117
2847,2022-12-27,1.4281
2848,2022-12-28,1.4224
2849,2022-12-29,1.4176
2850,2022-12-30,1.423
2851,2022-12-31,1.4226
2852,2023-01-03,1.4287
2853,2023-01-04,1.4304
2854,2023-01-05,1.4565
2855,2023-01-06,1.4605
2856,2023-01-09,1.4716
2857,2023-01-10,1.4733
2858,2023-01-11,1.4707
2859,2023-01-12,1.4732
2860,2023-01-13,1.4925
2861,2023-01-16,1.5144
2862,2023-01-17,1.5139
2863,2023-01-18,1.5116
2864,2023-01-19,1.5214
2865,2023-01-20,1.5302
2866,2023-01-30,1.5368
2867,2023-01-31,1.5213
2868,2023-02-01,1.5351
2869,2023-02-02,1.53
2870,2023-02-03,1.5165
2871,2023-02-06,1.4975
2872,2023-02-07,1.5
2873,2023-02-08,1.4939
2874,2023-02-09,1.5136
2875,2023-02-10,1.5052
2876,2023-02-13,1.5179
2877,2023-02-14,1.5182
2878,2023-02-15,1.511
2879,2023-02-16,1.5007
2880,2023-02-17,1.4801
2881,2023-02-20,1.5146
2882,2023-02-21,1.5186
2883,2023-02-22,1.5058
2884,2023-02-23,1.5046
2885,2023-02-24,1.4899
2886,2023-02-27,1.484
2887,2023-02-28,1.493
2888,2023-03-01,1.5134
2889,2023-03-02,1.5103
2890,2023-03-03,1.5149
2891,2023-03-06,1.5071
2892,2023-03-07,1.4862
2893,2023-03-08,1.4811
2894,2023-03-09,1.4771
2895,2023-03-10,1.4589
2896,2023-03-13,1.4733
2897,2023-03-14,1.4649
2898,2023-03-15,1.4657
2899,2023-03-16,1.449
2900,2023-03-17,1.4561
2901,2023-03-20,1.449
2902,2023-03-21,1.4638
2903,2023-03-22,1.4697
2904,2023-03-23,1.4835
2905,2023-03-24,1.4792
2906,2023-03-27,1.4741
2907,2023-03-28,1.4695
2908,2023-03-29,1.4716
2909,2023-03-30,1.4828
2910,2023-03-31,1.4872
2911,2023-04-03,1.501
2912,2023-04-04,1.5065
2913,2023-04-06,1.5042
2914,2023-04-07,1.5137
2915,2023-04-10,1.5092
2916,2023-04-11,1.5076
2917,2023-04-12,1.5067
2918,2023-04-13,1.497
2919,2023-04-14,1.5048
2920,2023-04-17,1.5245
