,date,value
0,2013-08-26,1.0
1,2013-08-30,1.002
2,2013-09-06,1.004
3,2013-09-13,1.011
4,2013-09-17,1.009
5,2013-09-18,1.009
6,2013-09-23,1.014
7,2013-09-24,1.012
8,2013-09-25,1.012
9,2013-09-26,1.015
10,2013-09-27,1.015
11,2013-09-30,1.018
12,2013-10-08,1.031
13,2013-10-09,1.034
14,2013-10-10,1.031
15,2013-10-11,1.044
16,2013-10-14,1.051
17,2013-10-15,1.054
18,2013-10-16,1.044
19,2013-10-17,1.043
20,2013-10-18,1.049
21,2013-10-21,1.061
22,2013-10-22,1.056
23,2013-10-23,1.04
24,2013-10-24,1.032
25,2013-10-25,1.033
26,2013-10-28,1.03
27,2013-10-29,1.029
28,2013-10-30,1.039
29,2013-10-31,1.03
30,2013-11-01,1.03
31,2013-11-04,1.03
32,2013-11-05,1.035
33,2013-11-06,1.03
34,2013-11-07,1.03
35,2013-11-08,1.027
36,2013-11-11,1.03
37,2013-11-12,1.038
38,2013-11-13,1.028
39,2013-11-14,1.034
40,2013-11-15,1.047
41,2013-11-18,1.072
42,2013-11-19,1.07
43,2013-11-20,1.074
44,2013-11-21,1.07
45,2013-11-22,1.067
46,2013-11-25,1.066
47,2013-11-26,1.067
48,2013-11-27,1.072
49,2013-11-28,1.075
50,2013-11-29,1.075
51,2013-12-02,1.071
52,2013-12-03,1.081
53,2013-12-04,1.091
54,2013-12-05,1.09
55,2013-12-06,1.084
56,2013-12-09,1.087
57,2013-12-10,1.086
58,2013-12-11,1.08
59,2013-12-12,1.081
60,2013-12-13,1.082
61,2013-12-16,1.078
62,2013-12-17,1.075
63,2013-12-18,1.077
64,2013-12-19,1.071
65,2013-12-20,1.068
66,2013-12-23,1.069
67,2013-12-24,1.07
68,2013-12-25,1.076
69,2013-12-26,1.073
70,2013-12-27,1.079
71,2013-12-30,1.079
72,2013-12-31,1.086
73,2014-01-02,1.083
74,2014-01-03,1.073
75,2014-01-06,1.063
76,2014-01-07,1.064
77,2014-01-08,1.067
78,2014-01-09,1.062
79,2014-01-10,1.059
80,2014-01-13,1.057
81,2014-01-14,1.063
82,2014-01-15,1.066
83,2014-01-16,1.068
84,2014-01-17,1.068
85,2014-01-20,1.069
86,2014-01-21,1.078
87,2014-01-22,1.099
88,2014-01-23,1.103
89,2014-01-24,1.121
90,2014-01-27,1.112
91,2014-01-28,1.113
92,2014-01-29,1.122
93,2014-01-30,1.117
94,2014-02-07,1.127
95,2014-02-10,1.147
96,2014-02-11,1.142
97,2014-02-12,1.144
98,2014-02-13,1.138
99,2014-02-14,1.148
100,2014-02-17,1.167
101,2014-02-18,1.158
102,2014-02-19,1.163
103,2014-02-20,1.15
104,2014-02-21,1.143
105,2014-02-24,1.134
106,2014-02-25,1.113
107,2014-02-26,1.127
108,2014-02-27,1.129
109,2014-02-28,1.136
110,2014-03-03,1.136
111,2014-03-04,1.138
112,2014-03-05,1.13
113,2014-03-06,1.142
114,2014-03-07,1.139
115,2014-03-10,1.103
116,2014-03-11,1.1
117,2014-03-12,1.102
118,2014-03-13,1.115
119,2014-03-14,1.105
120,2014-03-17,1.122
121,2014-03-18,1.116
122,2014-03-19,1.118
123,2014-03-20,1.117
124,2014-03-21,1.151
125,2014-03-24,1.174
126,2014-03-25,1.168
127,2014-03-26,1.167
128,2014-03-27,1.161
129,2014-03-28,1.147
130,2014-03-31,1.141
131,2014-04-01,1.149
132,2014-04-02,1.166
133,2014-04-03,1.153
134,2014-04-04,1.156
135,2014-04-08,1.179
136,2014-04-09,1.176
137,2014-04-10,1.193
138,2014-04-11,1.188
139,2014-04-14,1.185
140,2014-04-15,1.167
141,2014-04-16,1.168
142,2014-04-17,1.164
143,2014-04-18,1.165
144,2014-04-21,1.147
145,2014-04-22,1.15
146,2014-04-23,1.152
147,2014-04-24,1.153
148,2014-04-25,1.149
149,2014-04-28,1.137
150,2014-04-29,1.145
151,2014-04-30,1.148
152,2014-05-05,1.146
153,2014-05-06,1.146
154,2014-05-07,1.141
155,2014-05-08,1.14
156,2014-05-09,1.138
157,2014-05-12,1.155
158,2014-05-13,1.156
159,2014-05-14,1.159
160,2014-05-15,1.144
161,2014-05-16,1.143
162,2014-05-19,1.13
163,2014-05-20,1.131
164,2014-05-21,1.14
165,2014-05-22,1.145
166,2014-05-23,1.164
167,2014-05-26,1.164
168,2014-05-27,1.159
169,2014-05-28,1.177
170,2014-05-29,1.17
171,2014-05-30,1.17
172,2014-06-03,1.165
173,2014-06-04,1.151
174,2014-06-05,1.164
175,2014-06-06,1.157
176,2014-06-09,1.16
177,2014-06-10,1.178
178,2014-06-11,1.174
179,2014-06-12,1.171
180,2014-06-13,1.19
181,2014-06-16,1.197
182,2014-06-17,1.185
183,2014-06-18,1.18
184,2014-06-19,1.166
185,2014-06-20,1.172
186,2014-06-23,1.173
187,2014-06-24,1.179
188,2014-06-25,1.173
189,2014-06-26,1.184
190,2014-06-27,1.184
191,2014-06-30,1.194
192,2014-07-01,1.19
193,2014-07-02,1.193
194,2014-07-03,1.201
195,2014-07-04,1.204
196,2014-07-07,1.211
197,2014-07-08,1.212
198,2014-07-09,1.192
199,2014-07-10,1.192
200,2014-07-11,1.198
201,2014-07-14,1.211
202,2014-07-15,1.209
203,2014-07-16,1.204
204,2014-07-17,1.196
205,2014-07-18,1.213
206,2014-07-21,1.211
207,2014-07-22,1.229
208,2014-07-23,1.236
209,2014-07-24,1.265
210,2014-07-25,1.277
211,2014-07-28,1.307
212,2014-07-29,1.31
213,2014-07-30,1.296
214,2014-07-31,1.313
215,2014-08-01,1.295
216,2014-08-04,1.32
217,2014-08-05,1.317
218,2014-08-06,1.313
219,2014-08-07,1.295
220,2014-08-08,1.296
221,2014-08-11,1.316
222,2014-08-12,1.312
223,2014-08-13,1.32
224,2014-08-14,1.308
225,2014-08-15,1.325
226,2014-08-18,1.336
227,2014-08-19,1.334
228,2014-08-20,1.332
229,2014-08-21,1.328
230,2014-08-22,1.34
231,2014-08-25,1.33
232,2014-08-26,1.309
233,2014-08-27,1.312
234,2014-08-28,1.303
235,2014-08-29,1.316
236,2014-09-01,1.327
237,2014-09-02,1.343
238,2014-09-03,1.358
239,2014-09-04,1.379
240,2014-09-05,1.39
241,2014-09-09,1.383
242,2014-09-10,1.374
243,2014-09-11,1.371
244,2014-09-12,1.379
245,2014-09-15,1.372
246,2014-09-16,1.345
247,2014-09-17,1.352
248,2014-09-18,1.36
249,2014-09-19,1.374
250,2014-09-22,1.351
251,2014-09-23,1.367
252,2014-09-24,1.391
253,2014-09-25,1.384
254,2014-09-26,1.384
255,2014-09-29,1.394
256,2014-09-30,1.396
257,2014-10-08,1.404
258,2014-10-09,1.405
259,2014-10-10,1.403
260,2014-10-13,1.404
261,2014-10-14,1.403
262,2014-10-15,1.417
263,2014-10-16,1.412
264,2014-10-17,1.411
265,2014-10-20,1.418
266,2014-10-21,1.409
267,2014-10-22,1.402
268,2014-10-23,1.391
269,2014-10-24,1.391
270,2014-10-27,1.371
271,2014-10-28,1.397
272,2014-10-29,1.427
273,2014-10-30,1.437
274,2014-10-31,1.47
275,2014-11-03,1.475
276,2014-11-04,1.469
277,2014-11-05,1.475
278,2014-11-06,1.484
279,2014-11-07,1.504
280,2014-11-10,1.546
281,2014-11-11,1.551
282,2014-11-12,1.577
283,2014-11-13,1.569
284,2014-11-14,1.559
285,2014-11-17,1.552
286,2014-11-18,1.533
287,2014-11-19,1.535
288,2014-11-20,1.542
289,2014-11-21,1.583
290,2014-11-24,1.644
291,2014-11-25,1.656
292,2014-11-26,1.7
293,2014-11-27,1.734
294,2014-11-28,1.782
295,2014-12-01,1.779
296,2014-12-02,1.862
297,2014-12-03,1.864
298,2014-12-04,1.962
299,2014-12-05,1.988
300,2014-12-08,2.067
301,2014-12-09,1.923
302,2014-12-10,1.965
303,2014-12-11,1.937
304,2014-12-12,1.947
305,2014-12-15,1.957
306,2014-12-16,2.04
307,2014-12-17,2.085
308,2014-12-18,2.062
309,2014-12-19,2.059
310,2014-12-22,2.036
311,2014-12-23,1.998
312,2014-12-24,1.933
313,2014-12-25,2.003
314,2014-12-26,2.091
315,2014-12-29,2.116
316,2014-12-30,2.138
317,2014-12-31,2.199
318,2015-01-05,2.247
319,2015-01-06,2.242
320,2015-01-07,2.249
321,2015-01-08,2.198
322,2015-01-09,2.217
323,2015-01-12,2.217
324,2015-01-13,2.228
325,2015-01-14,2.227
326,2015-01-15,2.312
327,2015-01-16,2.33
328,2015-01-19,2.177
329,2015-01-20,2.205
330,2015-01-21,2.313
331,2015-01-22,2.324
332,2015-01-23,2.341
333,2015-01-26,2.359
334,2015-01-27,2.325
335,2015-01-28,2.297
336,2015-01-29,2.284
337,2015-01-30,2.257
338,2015-02-02,2.219
339,2015-02-03,2.279
340,2015-02-04,2.258
341,2015-02-05,2.253
342,2015-02-06,2.208
343,2015-02-09,2.208
344,2015-02-10,2.24
345,2015-02-11,2.264
346,2015-02-12,2.274
347,2015-02-13,2.321
348,2015-02-16,2.339
349,2015-02-17,2.368
350,2015-02-25,2.312
351,2015-02-26,2.352
352,2015-02-27,2.354
353,2015-03-02,2.369
354,2015-03-03,2.314
355,2015-03-04,2.343
356,2015-03-05,2.312
357,2015-03-06,2.309
358,2015-03-09,2.345
359,2015-03-10,2.328
360,2015-03-11,2.332
361,2015-03-12,2.388
362,2015-03-13,2.408
363,2015-03-16,2.468
364,2015-03-17,2.503
365,2015-03-18,2.549
366,2015-03-19,2.523
367,2015-03-20,2.571
368,2015-03-23,2.605
369,2015-03-24,2.577
370,2015-03-25,2.542
371,2015-03-26,2.545
372,2015-03-27,2.57
373,2015-03-30,2.655
374,2015-03-31,2.633
375,2015-04-01,2.678
376,2015-04-02,2.679
377,2015-04-03,2.724
378,2015-04-07,2.792
379,2015-04-08,2.854
380,2015-04-09,2.871
381,2015-04-10,2.945
382,2015-04-13,2.972
383,2015-04-14,2.953
384,2015-04-15,2.93
385,2015-04-16,2.99
386,2015-04-17,2.989
387,2015-04-20,2.886
388,2015-04-21,2.948
389,2015-04-22,3.013
390,2015-04-23,3.004
391,2015-04-24,2.948
392,2015-04-27,3.004
393,2015-04-28,2.995
394,2015-04-29,3.024
395,2015-04-30,3.042
396,2015-05-04,3.049
397,2015-05-05,2.917
398,2015-05-06,2.918
399,2015-05-07,2.884
400,2015-05-08,2.92
401,2015-05-11,3.007
402,2015-05-12,3.028
403,2015-05-13,3.022
404,2015-05-14,3.001
405,2015-05-15,2.939
406,2015-05-18,2.909
407,2015-05-19,3.015
408,2015-05-20,3.037
409,2015-05-21,3.081
410,2015-05-22,3.149
411,2015-05-25,3.222
412,2015-05-26,3.293
413,2015-05-27,3.267
414,2015-05-28,3.039
415,2015-05-29,3.033
416,2015-06-01,3.156
417,2015-06-02,3.224
418,2015-06-03,3.251
419,2015-06-04,3.273
420,2015-06-05,3.287
421,2015-06-08,3.332
422,2015-06-09,3.281
423,2015-06-10,3.306
424,2015-06-11,3.337
425,2015-06-12,3.36
426,2015-06-15,3.265
427,2015-06-16,3.153
428,2015-06-17,3.196
429,2015-06-18,3.074
430,2015-06-19,2.906
431,2015-06-23,2.974
432,2015-06-24,3.004
433,2015-06-25,2.915
434,2015-06-26,2.68
435,2015-06-29,2.605
436,2015-06-30,2.757
437,2015-07-01,2.64
438,2015-07-02,2.572
439,2015-07-03,2.452
440,2015-07-06,2.499
441,2015-07-07,2.46
442,2015-07-08,2.29
443,2015-07-09,2.424
444,2015-07-10,2.545
445,2015-07-13,2.613
446,2015-07-14,2.62
447,2015-07-15,2.515
448,2015-07-16,2.535
449,2015-07-17,2.641
450,2015-07-20,2.658
451,2015-07-21,2.663
452,2015-07-22,2.678
453,2015-07-23,2.747
454,2015-07-24,2.717
455,2015-07-27,2.502
456,2015-07-28,2.47
457,2015-07-29,2.533
458,2015-07-30,2.481
459,2015-07-31,2.46
460,2015-08-03,2.43
461,2015-08-04,2.509
462,2015-08-05,2.456
463,2015-08-06,2.457
464,2015-08-07,2.508
465,2015-08-10,2.602
466,2015-08-11,2.585
467,2015-08-12,2.537
468,2015-08-13,2.573
469,2015-08-14,2.591
470,2015-08-17,2.584
471,2015-08-18,2.44
472,2015-08-19,2.498
473,2015-08-20,2.429
474,2015-08-21,2.32
475,2015-08-24,2.128
476,2015-08-25,2.0
477,2015-08-26,2.001
478,2015-08-27,2.122
479,2015-08-28,2.209
480,2015-08-31,2.212
481,2015-09-01,2.18
482,2015-09-02,2.16
483,2015-09-07,2.11
484,2015-09-08,2.18
485,2015-09-09,2.228
486,2015-09-10,2.206
487,2015-09-11,2.208
488,2015-09-14,2.158
489,2015-09-15,2.083
490,2015-09-16,2.17
491,2015-09-17,2.135
492,2015-09-18,2.143
493,2015-09-21,2.172
494,2015-09-22,2.195
495,2015-09-23,2.156
496,2015-09-24,2.168
497,2015-09-25,2.154
498,2015-09-28,2.164
499,2015-09-29,2.132
500,2015-09-30,2.145
501,2015-10-08,2.192
502,2015-10-09,2.222
503,2015-10-12,2.291
504,2015-10-13,2.294
505,2015-10-14,2.26
506,2015-10-15,2.318
507,2015-10-16,2.36
508,2015-10-19,2.37
509,2015-10-20,2.393
510,2015-10-21,2.316
511,2015-10-22,2.359
512,2015-10-23,2.405
513,2015-10-26,2.42
514,2015-10-27,2.422
515,2015-10-28,2.384
516,2015-10-29,2.41
517,2015-10-30,2.434
518,2015-11-02,2.397
519,2015-11-03,2.384
520,2015-11-04,2.501
521,2015-11-05,2.566
522,2015-11-06,2.638
523,2015-11-09,2.68
524,2015-11-10,2.68
525,2015-11-11,2.681
526,2015-11-12,2.654
527,2015-11-13,2.627
528,2015-11-16,2.64
529,2015-11-17,2.639
530,2015-11-18,2.623
531,2015-11-19,2.655
532,2015-11-20,2.649
533,2015-11-23,2.634
534,2015-11-24,2.637
535,2015-11-25,2.654
536,2015-11-26,2.64
537,2015-11-27,2.506
538,2015-11-30,2.529
539,2015-12-01,2.561
540,2015-12-02,2.664
541,2015-12-03,2.686
542,2015-12-04,2.63
543,2015-12-07,2.635
544,2015-12-08,2.603
545,2015-12-09,2.622
546,2015-12-10,2.608
547,2015-12-11,2.599
548,2015-12-14,2.67
549,2015-12-15,2.666
550,2015-12-16,2.667
551,2015-12-17,2.725
552,2015-12-18,2.733
553,2015-12-21,2.772
554,2015-12-22,2.782
555,2015-12-23,2.792
556,2015-12-24,2.778
557,2015-12-25,2.784
558,2015-12-28,2.696
559,2015-12-29,2.713
560,2015-12-30,2.7
561,2015-12-31,2.676
562,2016-01-04,2.493
563,2016-01-05,2.491
564,2016-01-06,2.529
565,2016-01-07,2.365
566,2016-01-08,2.408
567,2016-01-11,2.295
568,2016-01-12,2.316
569,2016-01-13,2.267
570,2016-01-14,2.315
571,2016-01-15,2.246
572,2016-01-18,2.256
573,2016-01-19,2.32
574,2016-01-20,2.272
575,2016-01-21,2.201
576,2016-01-22,2.213
577,2016-01-25,2.233
578,2016-01-26,2.102
579,2016-01-27,2.085
580,2016-01-28,2.022
581,2016-01-29,2.096
582,2016-02-01,2.057
583,2016-02-02,2.104
584,2016-02-03,2.087
585,2016-02-04,2.115
586,2016-02-05,2.081
587,2016-02-15,2.059
588,2016-02-16,2.135
589,2016-02-17,2.17
590,2016-02-18,2.163
591,2016-02-19,2.161
592,2016-02-22,2.229
593,2016-02-23,2.212
594,2016-02-24,2.209
595,2016-02-25,2.063
596,2016-02-26,2.093
597,2016-02-29,2.034
598,2016-03-01,2.082
599,2016-03-02,2.181
600,2016-03-03,2.182
601,2016-03-04,2.19
602,2016-03-07,2.198
603,2016-03-08,2.187
604,2016-03-09,2.156
605,2016-03-10,2.108
606,2016-03-11,2.116
607,2016-03-14,2.159
608,2016-03-15,2.155
609,2016-03-16,2.155
610,2016-03-17,2.191
611,2016-03-18,2.246
612,2016-03-21,2.336
613,2016-03-22,2.296
614,2016-03-23,2.317
615,2016-03-24,2.262
616,2016-03-25,2.265
617,2016-03-28,2.242
618,2016-03-29,2.233
619,2016-03-30,2.31
620,2016-03-31,2.315
621,2016-04-01,2.313
622,2016-04-05,2.348
623,2016-04-06,2.354
624,2016-04-07,2.31
625,2016-04-08,2.292
626,2016-04-11,2.331
627,2016-04-12,2.315
628,2016-04-13,2.351
629,2016-04-14,2.361
630,2016-04-15,2.365
631,2016-04-18,2.327
632,2016-04-19,2.334
633,2016-04-20,2.286
634,2016-04-21,2.266
635,2016-04-22,2.28
636,2016-04-25,2.272
637,2016-04-26,2.288
638,2016-04-27,2.28
639,2016-04-28,2.29
640,2016-04-29,2.285
641,2016-05-03,2.316
642,2016-05-04,2.316
643,2016-05-05,2.318
644,2016-05-06,2.262
645,2016-05-09,2.221
646,2016-05-10,2.208
647,2016-05-11,2.21
648,2016-05-12,2.216
649,2016-05-13,2.207
650,2016-05-16,2.219
651,2016-05-17,2.215
652,2016-05-18,2.204
653,2016-05-19,2.2
654,2016-05-20,2.211
655,2016-05-23,2.225
656,2016-05-24,2.208
657,2016-05-25,2.211
658,2016-05-26,2.229
659,2016-05-27,2.233
660,2016-05-30,2.234
661,2016-05-31,2.318
662,2016-06-01,2.315
663,2016-06-02,2.324
664,2016-06-03,2.329
665,2016-06-06,2.317
666,2016-06-07,2.32
667,2016-06-08,2.304
668,2016-06-13,2.229
669,2016-06-14,2.243
670,2016-06-15,2.266
671,2016-06-16,2.247
672,2016-06-17,2.261
673,2016-06-20,2.26
674,2016-06-21,2.275
675,2016-06-22,2.297
676,2016-06-23,2.285
677,2016-06-24,1.945
678,2016-06-27,1.965
679,2016-06-28,1.984
680,2016-06-29,1.994
681,2016-06-30,2.001
682,2016-07-01,2.001
683,2016-07-04,2.053
684,2016-07-05,2.048
685,2016-07-06,2.044
686,2016-07-07,2.041
687,2016-07-08,2.036
688,2016-07-11,2.033
689,2016-07-12,2.062
690,2016-07-13,2.084
691,2016-07-14,2.084
692,2016-07-15,2.083
693,2016-07-18,2.077
694,2016-07-19,2.074
695,2016-07-20,2.068
696,2016-07-21,2.081
697,2016-07-22,2.073
698,2016-07-25,2.069
699,2016-07-26,2.092
700,2016-07-27,2.059
701,2016-07-28,2.04
702,2016-07-29,2.037
703,2016-08-01,2.042
704,2016-08-02,2.049
705,2016-08-03,2.059
706,2016-08-04,2.06
707,2016-08-05,2.063
708,2016-08-08,2.072
709,2016-08-09,2.08
710,2016-08-10,2.07
711,2016-08-11,2.077
712,2016-08-12,2.131
713,2016-08-15,2.199
714,2016-08-16,2.176
715,2016-08-17,2.168
716,2016-08-18,2.164
717,2016-08-19,2.164
718,2016-08-22,2.146
719,2016-08-23,2.149
720,2016-08-24,2.136
721,2016-08-25,2.128
722,2016-08-26,2.128
723,2016-08-29,2.133
724,2016-08-30,2.136
725,2016-08-31,2.142
726,2016-09-01,2.114
727,2016-09-02,2.117
728,2016-09-05,2.116
729,2016-09-06,2.128
730,2016-09-07,2.134
731,2016-09-08,2.134
732,2016-09-09,2.123
733,2016-09-12,2.09
734,2016-09-13,2.085
735,2016-09-14,2.068
736,2016-09-19,2.083
737,2016-09-20,2.087
738,2016-09-21,2.094
739,2016-09-22,2.11
740,2016-09-23,2.099
741,2016-09-26,2.066
742,2016-09-27,2.078
743,2016-09-28,2.078
744,2016-09-29,2.083
745,2016-09-30,2.095
746,2016-10-10,2.104
747,2016-10-11,2.12
748,2016-10-12,2.122
749,2016-10-13,2.132
750,2016-10-14,2.138
751,2016-10-17,2.127
752,2016-10-18,2.149
753,2016-10-19,2.142
754,2016-10-20,2.144
755,2016-10-21,2.167
756,2016-10-24,2.2
757,2016-10-25,2.193
758,2016-10-26,2.186
759,2016-10-27,2.189
760,2016-10-28,2.182
761,2016-10-31,2.178
762,2016-11-01,2.199
763,2016-11-02,2.189
764,2016-11-03,2.217
765,2016-11-04,2.195
766,2016-11-07,2.19
767,2016-11-08,2.197
768,2016-11-09,2.172
769,2016-11-10,2.198
770,2016-11-11,2.217
771,2016-11-14,2.226
772,2016-11-15,2.219
773,2016-11-16,2.219
774,2016-11-17,2.212
775,2016-11-18,2.198
776,2016-11-21,2.22
777,2016-11-22,2.244
778,2016-11-23,2.255
779,2016-11-24,2.271
780,2016-11-25,2.295
781,2016-11-28,2.288
782,2016-11-29,2.284
783,2016-11-30,2.247
784,2016-12-01,2.267
785,2016-12-02,2.245
786,2016-12-05,2.219
787,2016-12-06,2.21
788,2016-12-07,2.226
789,2016-12-08,2.225
790,2016-12-09,2.252
791,2016-12-12,2.211
792,2016-12-13,2.197
793,2016-12-14,2.185
794,2016-12-15,2.145
795,2016-12-16,2.147
796,2016-12-19,2.142
797,2016-12-20,2.119
798,2016-12-21,2.135
799,2016-12-22,2.129
800,2016-12-23,2.108
801,2016-12-26,2.123
802,2016-12-27,2.123
803,2016-12-28,2.12
804,2016-12-29,2.118
805,2016-12-30,2.128
806,2016-12-31,2.128
807,2017-01-03,2.164
808,2017-01-04,2.173
809,2017-01-05,2.176
810,2017-01-06,2.157
811,2017-01-09,2.175
812,2017-01-10,2.168
813,2017-01-11,2.154
814,2017-01-12,2.153
815,2017-01-13,2.157
816,2017-01-16,2.155
817,2017-01-17,2.155
818,2017-01-18,2.164
819,2017-01-19,2.159
820,2017-01-20,2.176
821,2017-01-23,2.171
822,2017-01-24,2.18
823,2017-01-25,2.182
824,2017-01-26,2.191
825,2017-02-03,2.174
826,2017-02-06,2.174
827,2017-02-07,2.184
828,2017-02-08,2.192
829,2017-02-09,2.187
830,2017-02-10,2.197
831,2017-02-13,2.214
832,2017-02-14,2.213
833,2017-02-15,2.219
834,2017-02-16,2.231
835,2017-02-17,2.211
836,2017-02-20,2.245
837,2017-02-21,2.253
838,2017-02-22,2.257
839,2017-02-23,2.24
840,2017-02-24,2.244
841,2017-02-27,2.229
842,2017-02-28,2.238
843,2017-03-01,2.244
844,2017-03-02,2.226
845,2017-03-03,2.225
846,2017-03-06,2.233
847,2017-03-07,2.241
848,2017-03-08,2.241
849,2017-03-09,2.226
850,2017-03-10,2.224
851,2017-03-13,2.236
852,2017-03-14,2.242
853,2017-03-15,2.24
854,2017-03-16,2.253
855,2017-03-17,2.026
856,2017-03-20,2.014
857,2017-03-21,2.018
858,2017-03-22,1.997
859,2017-03-23,2.004
860,2017-03-24,2.012
861,2017-03-27,2.014
862,2017-03-28,2.006
863,2017-03-29,1.999
864,2017-03-30,1.992
865,2017-03-31,2.01
866,2017-04-05,2.032
867,2017-04-06,2.037
868,2017-04-07,2.042
869,2017-04-10,2.037
870,2017-04-11,2.044
871,2017-04-12,2.051
872,2017-04-13,2.046
873,2017-04-14,2.039
874,2017-04-17,2.031
875,2017-04-18,2.017
876,2017-04-19,2.005
877,2017-04-20,2.003
878,2017-04-21,2.016
879,2017-04-24,2.003
880,2017-04-25,2.008
881,2017-04-26,2.006
882,2017-04-27,2.008
883,2017-04-28,2.008
884,2017-05-02,1.992
885,2017-05-03,1.983
886,2017-05-04,1.974
887,2017-05-05,1.952
888,2017-05-08,1.945
889,2017-05-09,1.946
890,2017-05-10,1.957
891,2017-05-11,1.968
892,2017-05-12,2.001
893,2017-05-15,2.01
894,2017-05-16,2.009
895,2017-05-17,1.996
896,2017-05-18,1.994
897,2017-05-19,1.992
898,2017-05-22,1.994
899,2017-05-23,2.01
900,2017-05-24,2.007
901,2017-05-25,2.073
902,2017-05-26,2.072
903,2017-05-31,2.082
904,2017-06-01,2.094
905,2017-06-02,2.078
906,2017-06-05,2.057
907,2017-06-06,2.07
908,2017-06-07,2.091
909,2017-06-08,2.102
910,2017-06-09,2.113
911,2017-06-12,2.108
912,2017-06-13,2.109
913,2017-06-14,2.086
914,2017-06-15,2.078
915,2017-06-16,2.076
916,2017-06-19,2.099
917,2017-06-20,2.094
918,2017-06-21,2.109
919,2017-06-22,2.127
920,2017-06-23,2.146
921,2017-06-26,2.176
922,2017-06-27,2.19
923,2017-06-28,2.182
924,2017-06-29,2.196
925,2017-06-30,2.184
926,2017-07-03,2.172
927,2017-07-04,2.147
928,2017-07-05,2.19
929,2017-07-06,2.196
930,2017-07-07,2.195
931,2017-07-10,2.196
932,2017-07-11,2.23
933,2017-07-12,2.226
934,2017-07-13,2.269
935,2017-07-14,2.285
936,2017-07-17,2.295
937,2017-07-18,2.288
938,2017-07-19,2.322
939,2017-07-20,2.318
940,2017-07-21,2.296
941,2017-07-24,2.309
942,2017-07-25,2.297
943,2017-07-26,2.298
944,2017-07-27,2.302
945,2017-07-28,2.297
946,2017-07-31,2.294
947,2017-08-01,2.335
948,2017-08-02,2.329
949,2017-08-03,2.292
950,2017-08-04,2.27
951,2017-08-07,2.265
952,2017-08-08,2.266
953,2017-08-09,2.244
954,2017-08-10,2.235
955,2017-08-11,2.193
956,2017-08-14,2.206
957,2017-08-15,2.237
958,2017-08-16,2.239
959,2017-08-17,2.234
960,2017-08-18,2.239
961,2017-08-21,2.237
962,2017-08-22,2.257
963,2017-08-23,2.281
964,2017-08-24,2.27
965,2017-08-25,2.321
966,2017-08-28,2.366
967,2017-08-29,2.376
968,2017-08-30,2.363
969,2017-08-31,2.355
970,2017-09-01,2.352
971,2017-09-04,2.363
972,2017-09-05,2.38
973,2017-09-06,2.37
974,2017-09-07,2.362
975,2017-09-08,2.359
976,2017-09-11,2.344
977,2017-09-12,2.352
978,2017-09-13,2.353
979,2017-09-14,2.351
980,2017-09-15,2.36
981,2017-09-18,2.36
982,2017-09-19,2.372
983,2017-09-20,2.371
984,2017-09-21,2.37
985,2017-09-22,2.374
986,2017-09-25,2.361
987,2017-09-26,2.357
988,2017-09-27,2.349
989,2017-09-28,2.341
990,2017-09-29,2.363
991,2017-10-09,2.375
992,2017-10-10,2.367
993,2017-10-11,2.369
994,2017-10-12,2.381
995,2017-10-13,2.375
996,2017-10-16,2.389
997,2017-10-17,2.391
998,2017-10-18,2.408
999,2017-10-19,2.398
1000,2017-10-20,2.39
1001,2017-10-23,2.378
1002,2017-10-24,2.406
1003,2017-10-25,2.408
1004,2017-10-26,2.404
1005,2017-10-27,2.439
1006,2017-10-30,2.435
1007,2017-10-31,2.427
1008,2017-11-01,2.419
1009,2017-11-02,2.42
1010,2017-11-03,2.399
1011,2017-11-06,2.36
1012,2017-11-07,2.4
1013,2017-11-08,2.398
1014,2017-11-09,2.411
1015,2017-11-10,2.437
1016,2017-11-13,2.449
1017,2017-11-14,2.462
1018,2017-11-15,2.444
1019,2017-11-16,2.468
1020,2017-11-17,2.515
1021,2017-11-20,2.54
1022,2017-11-21,2.582
1023,2017-11-22,2.588
1024,2017-11-23,2.516
1025,2017-11-24,2.53
1026,2017-11-27,2.495
1027,2017-11-28,2.472
1028,2017-11-29,2.502
1029,2017-11-30,2.457
1030,2017-12-01,2.422
1031,2017-12-04,2.438
1032,2017-12-05,2.465
1033,2017-12-06,2.447
1034,2017-12-07,2.413
1035,2017-12-08,2.43
1036,2017-12-11,2.463
1037,2017-12-12,2.417
1038,2017-12-13,2.426
1039,2017-12-14,2.406
1040,2017-12-15,2.391
1041,2017-12-18,2.393
1042,2017-12-19,2.446
1043,2017-12-20,2.445
1044,2017-12-21,2.468
1045,2017-12-22,2.454
1046,2017-12-25,2.455
1047,2017-12-26,2.48
1048,2017-12-27,2.428
1049,2017-12-28,2.43
1050,2017-12-29,2.441
1051,2017-12-31,2.441
1052,2018-01-02,2.49
1053,2018-01-03,2.482
1054,2018-01-04,2.47
1055,2018-01-05,2.481
1056,2018-01-08,2.484
1057,2018-01-09,2.491
1058,2018-01-10,2.51
1059,2018-01-11,2.526
1060,2018-01-12,2.552
1061,2018-01-15,2.6
1062,2018-01-16,2.641
1063,2018-01-17,2.652
1064,2018-01-18,2.67
1065,2018-01-19,2.678
1066,2018-01-22,2.675
1067,2018-01-23,2.736
1068,2018-01-24,2.729
1069,2018-01-25,2.698
1070,2018-01-26,2.719
