,date,value
2875,2025-06-10,6.5552
2876,2025-06-11,6.5295
2877,2025-06-12,6.5431
2878,2025-06-13,6.4582
2879,2025-06-16,6.549
2880,2025-06-17,6.4813
2881,2025-06-18,6.4813
2882,2025-06-19,6.4785
2883,2025-06-20,6.4486
2884,2025-06-23,6.517
2885,2025-06-24,6.6103
2886,2025-06-25,6.6251
2887,2025-06-26,6.6824
2888,2025-06-27,6.7084
2889,2025-06-30,6.7466
2890,2025-07-01,6.6831
2891,2025-07-02,6.7317
2892,2025-07-03,6.7962
2893,2025-07-04,6.7973
2894,2025-07-07,6.7403
2895,2025-07-08,6.7478
2896,2025-07-09,6.796
2897,2025-07-10,6.7824
2898,2025-07-11,6.7631
2899,2025-07-14,6.7865
2900,2025-07-15,6.795
2901,2025-07-16,6.8063
2902,2025-07-17,6.8509
2903,2025-07-18,6.8494
2904,2025-07-21,6.8851
2905,2025-07-22,6.8452
2906,2025-07-23,6.8693
2907,2025-07-24,6.8838
2908,2025-07-25,6.902
2909,2025-07-28,6.9306
2910,2025-07-29,6.9207
2911,2025-07-30,6.9249
2912,2025-07-31,6.8928
2913,2025-08-01,6.7575
2914,2025-08-04,6.8735
2915,2025-08-05,6.8207
2916,2025-08-06,6.9117
2917,2025-08-07,6.9277
2918,2025-08-08,6.9967
2919,2025-08-11,6.9741
2920,2025-08-12,7.0671
2921,2025-08-13,7.0634
2922,2025-08-14,7.0572
2923,2025-08-15,7.025
2924,2025-08-18,7.0203
2925,2025-08-19,6.9264
2926,2025-08-20,6.8885
2927,2025-08-21,6.8489
2928,2025-08-22,6.9571
2929,2025-08-25,6.9209
2930,2025-08-26,6.9524
2931,2025-08-27,6.9568
2932,2025-08-28,6.9932
2933,2025-08-29,6.9052
2934,2025-09-01,6.9082
2935,2025-09-02,6.8556
2936,2025-09-03,6.9108
2937,2025-09-04,6.9706
2938,2025-09-05,6.9777
2939,2025-09-08,7.0068
2940,2025-09-09,7.0272
2941,2025-09-10,7.0344
2942,2025-09-11,7.0734
2943,2025-09-12,7.101
2944,2025-09-15,7.1633
2945,2025-09-16,7.1527
2946,2025-09-17,7.1362
2947,2025-09-18,7.2114
2948,2025-09-19,7.2652
2949,2025-09-22,7.3036
2950,2025-09-23,7.2461
2951,2025-09-24,7.2246
2952,2025-09-25,7.1975
2953,2025-09-26,7.2314
2954,2025-09-29,7.2563
2955,2025-09-30,7.2729
2956,2025-10-09,7.3968
2957,2025-10-10,7.135
2958,2025-10-13,7.2839
2959,2025-10-14,7.236
2960,2025-10-15,7.2813
2961,2025-10-16,7.2525
2962,2025-10-17,7.2971
2963,2025-10-20,7.3929
2964,2025-10-21,7.3846
2965,2025-10-22,7.3141
2966,2025-10-23,7.3729
2967,2025-10-24,7.4484
2968,2025-10-27,7.5769
2969,2025-10-28,7.6292
2970,2025-10-29,7.6574
2971,2025-10-30,7.5463
2972,2025-10-31,7.5822
2973,2025-11-03,7.6109
2974,2025-11-04,7.4563
2975,2025-11-05,7.5084
2976,2025-11-06,7.363
2977,2025-11-07,7.3396
2978,2025-11-10,7.5001
2979,2025-11-11,7.4778
2980,2025-11-12,7.4689
2981,2025-11-13,7.3189
2982,2025-11-14,7.3185
2983,2025-11-17,7.255
2984,2025-11-18,7.1725
2985,2025-11-19,7.2139
2986,2025-11-20,7.0461
2987,2025-11-21,7.0976
2988,2025-11-24,7.2803
2989,2025-11-25,7.3203
2990,2025-11-26,7.3811
2991,2025-11-27,7.3794
2992,2025-11-28,7.4372
2993,2025-12-01,7.4074
2994,2025-12-02,7.4717
2995,2025-12-03,7.4829
2996,2025-12-04,7.4728
2997,2025-12-05,7.5059
2998,2025-12-08,7.4886
2999,2025-12-09,7.5011
3000,2025-12-10,7.53
3001,2025-12-11,7.4976
3002,2025-12-12,7.3497
3003,2025-12-15,7.3141
3004,2025-12-16,7.327
3005,2025-12-17,7.1824
3006,2025-12-18,7.291
3007,2025-12-19,7.3822
3008,2025-12-22,7.416
3009,2025-12-23,7.4476
3010,2025-12-24,7.4621
3011,2025-12-25,7.4543
3012,2025-12-26,7.4474
3013,2025-12-29,7.41
3014,2025-12-30,7.3931
3015,2025-12-31,7.3263
3016,2026-01-05,7.3635
3017,2026-01-06,7.4271
3018,2026-01-07,7.4322
3019,2026-01-08,7.3907
3020,2026-01-09,7.4581
3021,2026-01-12,7.4618
3022,2026-01-13,7.4479
3023,2026-01-14,7.3702
3024,2026-01-15,7.3875
3025,2026-01-16,7.3838
3026,2026-01-19,7.381
3027,2026-01-20,7.2167
3028,2026-01-21,7.317
3029,2026-01-22,7.3746
3030,2026-01-23,7.3908
3031,2026-01-26,7.4135
3032,2026-01-27,7.4799
3033,2026-01-28,7.4937
3034,2026-01-29,7.4546
3035,2026-01-30,7.3508
3036,2026-02-02,7.4051
3037,2026-02-03,7.2819
3038,2026-02-04,7.146
3039,2026-02-05,7.0519
3040,2026-02-06,7.2034
3041,2026-02-09,7.2521
3042,2026-02-10,7.2057
3043,2026-02-11,7.2238
3044,2026-02-12,7.079
3045,2026-02-13,7.0864
